,gameId,playId,weight_all_sum,db_ct,mean_pairwise_dist,mean_offset_db_orientation_abs
453,2022091102,3695,2573,5,8.77493278822488,20.078390243902437
454,2022091102,3739,2618,4,8.229971364741866,21.33063025210084
455,2022091102,3783,2584,5,9.830860318786481,43.154444444444444
456,2022091102,3828,2579,5,10.256404997129273,42.678999999999995
457,2022091102,3859,2579,5,10.451154115221826,23.15415384615385
458,2022091102,3899,2565,5,10.501391395388374,24.63356321839081
459,2022091102,3921,2579,5,9.498032048158766,35.344294736842095
460,2022091102,3943,2612,4,7.9240264972759125,28.830324074074085
461,2022091102,3981,2612,4,8.727867465840434,30.043041666666674
462,2022091102,4019,2608,4,7.509919561098225,17.0085357142857
463,2022091102,4080,2497,5,14.13135484375068,29.339619047619056
464,2022091102,4102,2497,5,11.812756006845865,34.618125
465,2022091102,4166,2511,5,13.989880094755092,50.666170212765955
466,2022091102,4189,2617,4,5.1836936221470955,44.69784090909089
467,2022091102,4231,2617,4,4.329675649043854,66.21583333333334
468,2022091103,58,2682,5,10.966040432274285,30.180375000000005
469,2022091103,82,2682,5,9.767840616301083,17.812775510204084
470,2022091103,111,2682,5,9.173361220557165,24.007306122448966
471,2022091103,176,2558,5,13.647677051444253,76.53566176470588
472,2022091103,195,2557,5,12.711895246306165,70.89232520325204
473,2022091103,253,2568,5,10.452187049355413,84.02628571428572
474,2022091103,274,2568,5,8.861108983905787,88.45940487804879
475,2022091103,295,2568,5,14.067001732971729,85.5059789473684
476,2022091103,319,2577,5,10.052919661656295,90.44961081081081
477,2022091103,340,2498,6,12.109736809729249,75.983938172043
478,2022091103,364,2555,5,10.546242575712474,95.48442372881357
479,2022091103,388,2568,5,12.76974978745975,87.23010958904109
480,2022091103,412,2565,5,12.280919638715899,85.77457746478873
481,2022091103,446,2474,6,12.130557349793582,69.90849002849002
482,2022091103,499,2843,4,10.359924924688974,26.488448275862076
483,2022091103,520,2682,5,12.13819210442344,15.51145263157893
484,2022091103,541,2629,6,9.960562525830689,28.390816326530608
485,2022091103,611,2558,5,10.256856794800072,87.36746902654866
486,2022091103,632,2547,5,11.240460938723986,94.87381042654029
487,2022091103,690,2538,5,12.791945339904155,83.9042447257384
488,2022091103,719,2680,5,10.906250591045826,18.407071428571435
489,2022091103,743,2680,5,8.813389736225615,18.34103448275862
490,2022091103,764,2993,1,4.933590052838365,4.927965116279097
491,2022091103,796,2682,5,12.706873240097984,4.504678571428576
492,2022091103,852,2564,5,11.437268293683548,84.43417391304347
493,2022091103,881,2564,5,9.98417302759642,92.38553846153846
494,2022091103,902,2553,5,13.454625561452923,93.18215000000001
495,2022091103,926,2553,5,12.738049813122451,97.42817886178861
496,2022091103,955,2553,5,10.54754706906708,100.71796506550217
497,2022091103,995,2564,5,11.334799923534508,74.6875855855856
498,2022091103,1016,2489,6,9.868542741676004,71.51057755775577
499,2022091103,1037,2548,5,9.008251386212129,94.86721874999999
500,2022091103,1058,2548,5,12.92564244330293,94.36635714285714
501,2022091103,1084,2682,5,12.217636032207416,25.196970297029708
502,2022091103,1105,2682,5,11.598374069045473,29.980988505747128
503,2022091103,1126,2682,5,12.38853659004228,13.544403100775213
504,2022091103,1150,2682,5,10.100254246901969,19.911999999999995
505,2022091103,1171,2682,5,10.836590574083077,14.519917808219173
506,2022091103,1228,2843,4,6.533612627769306,3.859659090909105
507,2022091103,1249,2993,1,5.907553759543677,10.10882352941178
508,2022091103,1315,2557,5,11.67412193698313,86.1126075949367
509,2022091103,1336,2557,5,11.545670683086028,73.23608333333333
510,2022091103,1363,2565,5,11.668274086302217,88.54705777777778
511,2022091103,1384,2565,5,12.970301762236192,96.01434146341462
512,2022091103,1405,2497,6,12.822565373600254,72.77876033057852
513,2022091103,1429,2558,5,12.774556750690332,99.26242857142856
514,2022091103,1471,2674,5,12.723007580750577,23.117777777777764
515,2022091103,1493,2674,5,9.132122740273118,13.766488888888887
516,2022091103,1514,2497,6,12.528280504043797,25.58390710382515
517,2022091103,1565,2551,5,11.215741091674749,87.48115254237288
518,2022091103,1589,2551,5,10.631638203094571,90.02406666666668
519,2022091103,1610,2557,5,10.441432473954043,80.99106666666668
520,2022091103,1648,2489,6,10.49377970368875,67.28159722222223
521,2022091103,1672,2716,4,11.094006354295397,80.81539682539682
522,2022091103,1700,2628,5,6.835729245415575,86.991275
523,2022091103,1772,2557,5,9.0213270090184,83.85755813953487
524,2022091103,1798,2489,6,11.508783472495825,74.81455026455025
525,2022091103,1926,2557,5,12.56095910612711,92.373
526,2022091103,1947,2557,5,12.29325286117589,87.7761739130435
527,2022091103,1968,2489,6,12.733567745065333,85.2085294117647
528,2022091103,2008,2843,4,10.696785771144786,15.188142857142836
529,2022091103,2037,2843,4,11.390419979561084,5.997753623188416
530,2022091103,2058,2682,5,12.451970011613163,4.566568627451
531,2022091103,2082,2682,5,8.547188095307423,17.470844444444463
532,2022091103,2103,2682,5,12.470279714141945,21.91593406593406
533,2022091103,2125,2497,6,7.1840797349742225,19.78906882591092
534,2022091103,2172,2552,5,13.329690126205625,93.78490243902439
535,2022091103,2201,2553,5,10.972875825294974,87.36899212598425
536,2022091103,2222,2552,5,12.335141836607214,81.13865000000001
537,2022091103,2243,2474,6,9.990139967886835,73.68529411764706
538,2022091103,2272,2545,5,11.734124654745587,86.97675862068965
539,2022091103,2291,2545,5,11.999276312577761,85.02251948051948
540,2022091103,2315,2616,5,7.981178459724508,90.424
541,2022091103,2336,2616,5,9.403780684342504,82.97265454545456
542,2022091103,2357,2616,5,9.160449425330894,81.6208888888889
543,2022091103,2414,2733,5,13.56522030972309,17.33865517241378
544,2022091103,2433,2659,5,10.634553163867738,12.139303797468376
545,2022091103,2462,2535,6,11.900936759834535,23.994557823129245
546,2022091103,2483,2697,5,10.597242444878665,23.541541666666653
547,2022091103,2511,2697,5,11.518581108295539,23.31333333333334
548,2022091103,2569,2491,6,12.760811946673146,17.260586419753086
549,2022091103,2670,2500,6,12.165575992486282,70.31108187134502
550,2022091103,2719,2752,5,9.322546500212848,15.687834862385307
551,2022091103,2740,2659,5,13.510481701923114,8.333294117647062
552,2022091103,2780,2682,5,12.898147566842939,13.498338461538447
553,2022091103,2807,2682,5,11.633360158151484,22.95584466019418
554,2022091103,2829,2682,5,13.10232684044731,11.493739130434795
555,2022091103,2851,2558,5,10.172490721907637,20.34418320610687
556,2022091103,2907,2569,5,13.187289347225752,83.24722222222223
557,2022091103,2931,2569,5,14.228735768101984,80.98491764705882
558,2022091103,2955,2569,5,10.882136802040927,89.73031683168317
559,2022091103,2976,2569,5,12.973021800757733,85.99772631578946
560,2022091103,3011,2562,5,12.969572627302004,77.35566153846153
561,2022091103,3032,2562,5,9.115696495735328,96.1640824742268
562,2022091103,3054,2500,6,14.055502528427263,72.0055241935484
563,2022091103,3079,2509,6,13.513736231955361,74.04786324786325
564,2022091103,3105,2659,5,11.464576671817582,14.155530864197534
565,2022091103,3126,2659,5,11.938736099231978,18.204218750000006
566,2022091103,3147,2659,5,15.3898303375118,11.626
567,2022091103,3171,2573,6,14.230229855616411,9.291844262295081
568,2022091103,3227,2577,5,12.242856473547597,89.87859574468084
569,2022091103,3251,2577,5,13.445448120212118,79.08795348837211
570,2022091103,3272,2563,5,12.749362266348221,88.00607142857143
571,2022091103,3294,2510,6,13.053855865848423,74.68979166666666
572,2022091103,3367,2573,5,11.584375970979659,75.61035087719299
573,2022091103,3389,2573,5,14.744334723499763,78.42073913043478
574,2022091103,3413,2577,5,11.130894458481489,63.890086956521735
575,2022091103,3435,2563,5,10.65997789143305,99.59016129032258
576,2022091103,3464,2563,5,7.124217399293611,88.66257142857141
577,2022091103,3505,2563,5,11.351676668403268,74.23629166666667
578,2022091103,3527,2563,5,6.96372165132974,83.98043373493975
579,2022091103,3568,2563,5,11.97387686214217,75.04955172413793
580,2022091103,3613,2843,4,7.018686004414246,26.434999999999995
581,2022091103,3658,2682,5,12.291096205983937,12.187714285714275
582,2022091103,3680,2652,5,9.217959783009434,18.470084210526306
583,2022091103,3755,2520,6,14.004273012887133,76.89950877192983
584,2022091103,3779,2520,6,10.625614448930758,74.9618376068376
585,2022091103,3803,2520,6,9.943806632649425,74.8649696969697
586,2022091103,3825,2507,6,12.204974466054713,62.6304074074074
587,2022091103,3849,2507,6,9.368013140287756,60.76573770491803
588,2022091103,3890,2500,6,11.611772139106874,69.02928861788617
589,2022091103,3945,2483,6,12.89662656650276,72.28830917874397
590,2022091103,4008,2546,5,9.317044826183068,77.37253333333334
591,2022091103,4154,2682,5,11.486130047782977,16.881908256880724
592,2022091103,4175,2682,5,9.863010875658055,9.414562499999999
593,2022091103,4199,2682,5,12.90224739433896,8.20048101265822
594,2022091103,4279,2556,5,11.321031131272914,96.01979166666668
595,2022091103,4300,2556,5,12.75628970228,71.64942268041237
596,2022091103,4324,2556,5,11.455328604402938,80.33219565217391
597,2022091103,4353,2563,5,12.4292550923612,75.25204444444445
598,2022091103,4434,2517,6,10.056338914213681,64.81235930735932
599,2022091103,4462,2580,5,10.54071271026309,85.16898795180722
600,2022091103,4488,2570,5,8.66726873918802,81.19069491525424
601,2022091103,4540,2563,5,13.90162562897461,76.36425
602,2022091103,4631,2682,5,12.756594105183208,23.878100000000007
603,2022091103,4657,2682,5,12.2063984144838,10.722278481012665
604,2022091103,4686,2682,5,11.911118624087985,18.7168888888889
605,2022091103,4710,2585,5,12.62976509003884,27.53080645161292
606,2022091103,4827,2503,6,13.502895902156546,81.28416666666668
607,2022091103,4872,2517,6,11.137878486591063,60.977931034482744
608,2022091103,4921,2502,6,13.21326159740294,73.3999200913242
609,2022091103,4947,2502,6,11.188497972967884,69.46452380952381
610,2022091103,4993,2546,6,13.027670881266527,36.64180166147455
611,2022091103,5015,2546,6,13.128954896113,12.825602836879435
612,2022091103,5039,2546,6,13.028986215382366,29.96826388888888
613,2022091103,5074,2594,5,12.504558912271643,11.87843037974684
614,2022091103,5096,2594,5,13.044563924754394,20.29217021276596
615,2022091103,5120,2594,5,9.999780356780386,47.28865306122448
616,2022091104,58,2544,5,9.995206639293826,21.35636697247706
617,2022091104,86,2544,5,9.80457772101111,22.281795918367344
618,2022091104,107,2544,5,9.077411493987018,23.58242424242426
619,2022091104,128,2544,5,9.786763850375449,20.206691588785038
620,2022091104,149,2544,5,10.706719342192825,20.41513333333333
621,2022091104,217,2548,5,12.012851810382982,26.657901234567902
622,2022091104,238,2548,5,11.05703786916719,22.71594999999998
623,2022091104,267,2517,5,8.002253044654294,11.777999999999997
624,2022091104,288,2796,2,5.769805257652459,21.36655555555555
625,2022091104,343,2668,4,9.769944178385634,10.251621093749996
626,2022091104,369,2668,4,11.140855900222597,4.875324519230759
627,2022091104,390,2614,5,7.613637475449572,14.162893617021268
628,2022091104,412,2604,5,10.575523704438424,9.34048863636363
629,2022091104,462,2545,5,12.730216296725397,10.34569942196531
630,2022091104,488,2738,4,9.839264618848022,12.216357142857156
631,2022091104,536,2545,5,10.95912557186124,6.235955882352942
632,2022091104,558,2545,5,12.560493494179518,9.691288461538454
633,2022091104,580,2544,5,11.040011516707166,26.323442622950814
634,2022091104,604,2544,5,11.4454764790012,13.442419999999998
635,2022091104,625,2544,5,9.763148765462306,20.320592592592597
636,2022091104,689,2614,5,10.599442306921404,15.74268292682927
637,2022091104,713,2614,5,8.547621591613131,16.014540880503155
638,2022091104,777,2658,4,8.711328877481705,13.533171052631587
639,2022091104,803,2648,4,9.288541854860961,19.983368794326246
640,2022091104,865,2641,5,13.292319838203332,16.330875
641,2022091104,889,2688,4,9.399999491770181,19.2813986013986
642,2022091104,910,2688,4,10.43284028460901,6.049533333333329
643,2022091104,953,2545,5,12.375976247594785,18.05418439716313
644,2022091104,977,2609,5,10.403589450490067,11.962571428571426
645,2022091104,999,2669,4,8.560671352816676,17.212212230215833
646,2022091104,1020,2669,4,8.411121913311648,27.527485549132948
647,2022091104,1041,2877,3,8.920830949598768,16.483586956521737
648,2022091104,1094,2704,4,10.317883223785966,40.14997826086957
649,2022091104,1115,2583,5,10.325337289668571,15.745858585858588
650,2022091104,1136,2593,5,9.073369221825208,11.072660377358499
651,2022091104,1183,2713,4,9.19465877559293,36.17159793814434
652,2022091104,1207,2713,4,11.346736860499101,30.31997109826589
653,2022091104,1228,2713,4,11.328156865750609,12.988539603960398
654,2022091104,1273,2545,5,10.444481649781878,9.280595419847321
655,2022091104,1325,2700,4,11.407860193796795,16.306131578947365
656,2022091104,1347,2544,5,11.176423718030332,26.838146341463414
657,2022091104,1380,2593,5,11.247170211376453,34.585828571428564
658,2022091104,1436,2604,5,12.463274061229408,15.508352941176458
659,2022091104,1460,2604,5,7.601666226450999,31.402919540229895
660,2022091104,1481,2604,5,9.622345300355411,26.755763157894744
661,2022091104,1502,2604,5,8.711526897049163,34.10377551020408
662,2022091104,1528,2609,5,9.899579913720094,19.305579710144933
663,2022091104,1557,2609,5,9.269605854737232,28.650954545454546
664,2022091104,1634,2609,5,12.797661831753112,16.898797468354417
665,2022091104,1660,2877,3,10.013983576416235,19.006142557651998
666,2022091104,1713,2704,4,10.2753794695434,23.02100961538462
667,2022091104,1768,2548,5,12.529326414414722,15.649461538461548
668,2022091104,1826,2668,4,10.519748675760775,30.993298969072164
669,2022091104,1847,2512,5,11.293475633207024,27.164229166666683
670,2022091104,1871,2593,5,11.113814722443806,19.972884848484846
671,2022091104,1895,2544,5,10.799296861690108,23.8158494623656
672,2022091104,1917,2580,5,12.40500586495472,26.103060240963856
673,2022091104,1938,2580,5,11.421664766908115,21.331698924731178
674,2022091104,1962,2580,5,8.003762983039497,14.724326086956534
675,2022091104,1986,2544,5,7.951261244922852,19.931678160919546
676,2022091104,2007,2677,4,8.589550106164506,13.077690217391314
677,2022091104,2047,2668,4,7.121097027147544,21.836037735849047
678,2022091104,2109,2545,5,11.439072419409598,19.746878787878792
679,2022091104,2130,2545,5,13.378752778920154,24.398913043478267
680,2022091104,2154,2545,5,11.39217787378781,19.937768707482984
681,2022091104,2190,2545,5,12.946563308504937,17.433595959595955
682,2022091104,2228,2552,5,13.29487897987391,19.92192233009709
683,2022091104,2269,2611,5,9.819359501801681,23.83812371134021
684,2022091104,2307,2611,5,12.713478994373881,17.81744554455447
685,2022091104,2329,2611,5,11.312955562329895,16.469771929824567
686,2022091104,2385,2704,4,8.522911473274183,18.37030612244898
687,2022091104,2447,2614,5,11.099404395990831,6.513008403361335
688,2022091104,2468,2614,5,11.344716665317103,17.268446428571416
689,2022091104,2492,2545,5,8.054716429972084,19.16576774193548
690,2022091104,2516,2619,5,10.735899416405426,31.718500000000006
691,2022091104,2537,2619,5,9.652617149219829,22.47822222222223
692,2022091104,2558,2719,4,7.983068773203462,8.592542613636361
693,2022091104,2604,2604,5,12.1437060683609,17.446330097087376
694,2022091104,2641,2604,5,11.661657535197344,19.63373333333333
695,2022091104,2662,2604,5,11.13795078385356,10.69533333333331
696,2022091104,2683,2604,5,11.342642564591149,15.234500000000002
697,2022091104,2736,2668,5,10.19718711188173,12.635220779220765
698,2022091104,2760,2668,5,9.088120783416603,19.98746774193547
699,2022091104,2781,2544,5,10.605216407468825,22.238459183673456
700,2022091104,2807,2641,5,10.91115002056309,25.792087912087915
701,2022091104,2829,2553,5,8.085438426535527,18.305942446043183
702,2022091104,2877,2574,5,7.319061575718441,17.186392156862762
703,2022091104,2906,2716,4,8.84593960935065,15.539042056074763
704,2022091104,2928,2668,5,10.251634041571775,20.35817142857143
705,2022091104,2952,2648,5,10.946048851091899,16.150184615384614
706,2022091104,2974,2524,5,7.976312848800275,20.625980392156844
707,2022091104,2995,2524,5,9.361025420727913,14.352440366972473
708,2022091104,3016,2716,4,7.994829247011479,14.689211711711721
709,2022091104,3037,2560,5,8.820480670948607,18.32922916666667
710,2022091104,3059,2560,5,7.319481649505726,8.48216981132074
711,2022091104,3122,2659,5,9.62336701507282,22.90873232323232
