,gameId,playId,a_mean,a_max,y_delta,dis_sum
351,2022091102,64,-0.07533333333333334,-0.7799999999999999,-0.04,-0.12000000000000002
352,2022091102,86,-1.9633333333333332,-3.01,-0.04,-4.25
353,2022091102,107,-0.28133333333333344,-0.08999999999999986,-0.26,-0.1600000000000001
354,2022091102,145,-2.9126666666666665,-4.97,-2.9,-2.87
355,2022091102,189,-1.1053333333333335,-1.31,-0.04,-0.6
356,2022091102,218,-0.5559999999999999,-0.7000000000000001,-0.02,-0.04999999999999999
357,2022091102,239,-1.8173333333333332,-1.0599999999999998,-2.48,-2.6
358,2022091102,268,-0.05133333333333334,-0.48999999999999977,-0.01,-0.039999999999999994
359,2022091102,322,-1.4566666666666666,-2.13,-0.08,-0.77
360,2022091102,343,-2.04,-3.67,-0.09,-1.33
361,2022091102,364,-0.03799999999999998,-0.07000000000000006,-0.1,-0.14
362,2022091102,388,-1.968666666666667,-1.79,-0.02,-2.1799999999999997
363,2022091102,467,-2.568,-2.21,-0.03,-4.93
364,2022091102,488,-0.17333333333333334,-0.17000000000000015,-0.19,-0.020000000000000018
365,2022091102,531,-0.9906666666666666,-0.7299999999999998,-0.37,-0.77
366,2022091102,552,-0.8153333333333332,-0.38000000000000034,0.0,-0.6200000000000001
367,2022091102,574,-0.09066666666666667,-0.81,-0.02,-0.020000000000000004
368,2022091102,595,-0.6993333333333334,-0.6599999999999999,-0.03,-0.56
369,2022091102,698,-0.22399999999999992,-0.26,-0.06,-0.21000000000000002
370,2022091102,756,-1.2733333333333334,-2.6199999999999997,-2.33,-2.55
371,2022091102,800,-1.4679999999999997,-1.1099999999999999,-0.01,-3.59
372,2022091102,821,-0.16666666666666666,0.0,0.0,-0.009999999999999995
373,2022091102,900,-1.7073333333333336,-0.52,-0.05,-1.3900000000000001
374,2022091102,921,-0.3566666666666666,-0.48,-0.07,-0.13999999999999999
375,2022091102,942,-0.06666666666666665,-0.48,-0.01,-0.07999999999999999
376,2022091102,989,-0.43466666666666665,-0.7300000000000002,-0.01,-0.8599999999999999
377,2022091102,1029,-1.624666666666667,-2.42,-2.74,-2.51
378,2022091102,1050,-0.02333333333333333,-0.019999999999999962,-0.02,-0.020000000000000004
379,2022091102,1107,-0.84,-0.1399999999999999,-0.03,-0.5700000000000001
380,2022091102,1133,-0.018666666666666665,-0.8800000000000001,-0.07,-0.10999999999999999
381,2022091102,1162,-1.2599999999999998,-1.05,-0.57,-0.9400000000000001
382,2022091102,1183,-0.8733333333333334,-1.5600000000000003,-0.07,-0.33999999999999997
383,2022091102,1204,-1.606,-1.8,-3.72,-3.62
384,2022091102,1265,-2.748,-4.6,-0.03,-2.41
385,2022091102,1286,-1.5046666666666668,-0.9500000000000002,-0.03,-5.4799999999999995
386,2022091102,1363,-1.4266666666666667,-0.75,-0.01,-6.720000000000001
387,2022091102,1384,-0.009333333333333305,-0.56,-0.0,-0.10999999999999999
388,2022091102,1406,-0.08199999999999999,-0.46,-0.01,-0.09
389,2022091102,1472,-0.7006666666666668,-0.1200000000000001,-0.24,-0.3
390,2022091102,1493,-0.018000000000000002,-0.29000000000000004,-0.02,-0.03
391,2022091102,1562,-0.07533333333333334,-0.52,-0.03,-0.01999999999999999
392,2022091102,1588,-1.67,-0.6600000000000001,-0.67,-1.1300000000000001
393,2022091102,1609,-2.0420000000000003,-1.4,-0.01,-2.08
394,2022091102,1631,-1.590666666666667,-0.6299999999999999,-0.0,-2.74
395,2022091102,1700,-2.688,-2.64,-0.08,-6.18
396,2022091102,1726,-0.09,-0.30000000000000004,-0.17,-0.15999999999999998
397,2022091102,1794,-1.6873333333333334,-1.7799999999999998,0.0,-1.3699999999999999
398,2022091102,1815,-1.2633333333333334,-0.5,0.0,-4.17
399,2022091102,1837,-0.674,-0.1399999999999999,-1.29,-1.11
400,2022091102,1869,-0.3806666666666667,-0.6400000000000001,-0.08,-0.15000000000000002
401,2022091102,1907,-1.6793333333333336,-0.46999999999999975,-0.02,-2.41
402,2022091102,1928,-1.2926666666666666,-0.9600000000000002,-0.02,-1.6400000000000001
403,2022091102,1954,-0.7593333333333334,-0.6499999999999999,-2.86,-3.0
404,2022091102,1992,-0.02200000000000002,-0.43999999999999995,-0.0,-0.27
405,2022091102,2065,-1.8733333333333333,-0.17999999999999972,-4.4,-4.53
406,2022091102,2103,-0.032,-0.12,-0.04,0.0
407,2022091102,2132,-0.318,-0.3700000000000001,-0.08,-0.05000000000000002
408,2022091102,2173,-0.10733333333333334,-1.0100000000000002,0.0,0.0
409,2022091102,2238,-1.4053333333333333,-0.6799999999999997,-0.0,-1.26
410,2022091102,2259,-0.9186666666666667,-0.010000000000000231,-0.01,-0.53
411,2022091102,2281,-1.246,-1.0299999999999998,-0.8,-0.98
412,2022091102,2302,-0.1846666666666666,-0.050000000000000044,-0.05,-0.24999999999999997
413,2022091102,2331,-1.867333333333333,-2.69,-0.04,-1.8699999999999999
414,2022091102,2352,-0.017333333333333367,-0.16999999999999993,-0.01,-0.019999999999999962
415,2022091102,2373,-2.3946666666666667,-1.2799999999999994,-0.16,-5.88
416,2022091102,2394,-0.3920000000000001,-1.72,-0.02,-0.18
417,2022091102,2415,-1.3746666666666667,-1.37,-0.16,-0.37
418,2022091102,2436,-2.262,-2.74,-0.02,-7.49
419,2022091102,2511,-0.11666666666666664,-0.9700000000000001,-0.05,-0.31000000000000005
420,2022091102,2532,-0.037333333333333385,-0.28,-0.17,-0.06
421,2022091102,2596,-0.5233333333333332,-0.8099999999999998,-0.41,-9.57
422,2022091102,2618,-0.27,-0.21999999999999997,-0.2,-0.09999999999999998
423,2022091102,2639,-0.7306666666666668,-1.27,-0.03,-0.13
424,2022091102,2717,-2.8133333333333335,-3.21,-3.72,-3.6900000000000004
425,2022091102,2738,-1.234,-1.3299999999999998,-0.04,-0.7
426,2022091102,2759,-1.1380000000000001,-0.72,-0.02,-1.49
427,2022091102,2783,-1.2979999999999998,-1.1300000000000001,-0.03,-1.4200000000000002
428,2022091102,2804,-1.286,-1.7400000000000002,-7.32,-7.46
429,2022091102,2837,-0.035999999999999976,-0.3799999999999999,-0.01,-0.039999999999999994
430,2022091102,2894,-0.4159999999999999,-0.21999999999999997,-0.08,-0.03999999999999998
431,2022091102,2923,-0.1286666666666666,-0.47,-0.01,-0.030000000000000027
432,2022091102,2945,-0.384,-0.31000000000000005,-0.02,-0.35
433,2022091102,2966,-0.04000000000000001,-0.3500000000000001,-0.07,-0.38
434,2022091102,3022,-0.9586666666666667,-0.13999999999999968,-4.45,-4.28
435,2022091102,3043,-1.0193333333333332,-0.6400000000000001,-0.04,-0.8099999999999999
436,2022091102,3064,-0.6333333333333333,-0.41000000000000003,-0.05,-0.32000000000000006
437,2022091102,3096,-0.0693333333333333,-0.26,-0.12,-0.08999999999999997
438,2022091102,3119,-0.022000000000000047,-0.35,-0.01,-0.17999999999999997
439,2022091102,3148,-1.252,-1.33,-0.03,-3.53
440,2022091102,3231,-0.9333333333333333,-2.06,-0.07,-0.33
441,2022091102,3315,-0.03533333333333338,-0.08999999999999997,-0.02,-0.06999999999999998
442,2022091102,3336,-1.052,-0.6799999999999999,-0.57,-0.79
443,2022091102,3360,-0.9446666666666665,-1.45,-0.01,-0.51
444,2022091102,3381,-0.816,-0.8299999999999996,-0.1,-0.13
445,2022091102,3402,-0.061333333333333295,-0.4700000000000002,-0.05,-0.06
446,2022091102,3449,-0.021999999999999992,-0.5199999999999998,-0.01,-0.08999999999999998
447,2022091102,3470,-2.1066666666666665,-2.79,-0.03,-8.299999999999999
448,2022091102,3502,-2.6553333333333335,-3.5500000000000003,-7.31,-7.22
449,2022091102,3523,-1.2786666666666666,-2.3200000000000003,-0.01,-0.5800000000000001
450,2022091102,3628,-0.009333333333333332,-0.05999999999999994,-0.01,0.0
451,2022091102,3652,-0.8826666666666667,-0.45999999999999985,-0.01,-0.52
452,2022091102,3673,-0.2546666666666667,-0.35,-0.13,-0.03999999999999998
453,2022091102,3695,-0.0013333333333334085,-0.4,-0.04,-0.19000000000000003
454,2022091102,3739,-2.63,-2.42,-0.02,-4.609999999999999
455,2022091102,3783,-0.16533333333333336,-0.5,-0.07,-0.19999999999999998
456,2022091102,3828,-0.18500000000000003,-0.020000000000000018,-0.01,-0.1
457,2022091102,3859,-0.010666666666666658,-0.06000000000000005,-0.1,-0.09999999999999998
458,2022091102,3899,-2.0766666666666667,-3.7800000000000002,-1.61,-2.1100000000000003
459,2022091102,3921,-0.30466666666666653,-0.77,-0.16,-0.10000000000000009
460,2022091102,3943,-2.2053333333333334,-1.8199999999999998,-0.01,-2.4600000000000004
461,2022091102,3981,-2.0933333333333333,-2.9000000000000004,-1.12,-1.7399999999999998
462,2022091102,4019,-1.5393333333333334,-1.19,-0.01,-1.53
463,2022091102,4080,-0.061999999999999944,-0.21000000000000008,-0.0,-0.2
464,2022091102,4102,-1.5540000000000003,-1.3800000000000001,-4.11,-4.2
465,2022091102,4166,-0.19800000000000006,-1.2600000000000002,-0.04,-0.1
466,2022091102,4189,-0.10199999999999998,-0.1299999999999999,-0.15,-0.030000000000000027
467,2022091102,4231,-0.17333333333333328,-0.13,-0.03,-0.07
468,2022091103,58,-1.905333333333333,-1.9999999999999998,-0.04,-1.85
469,2022091103,82,-0.03999999999999998,-0.76,-0.01,-0.10999999999999999
470,2022091103,111,-0.13066666666666663,-0.05999999999999994,-0.01,-0.14
471,2022091103,176,-0.012666666666666673,-0.4099999999999999,0.0,-0.009999999999999998
472,2022091103,195,-0.18866666666666668,-1.19,-0.02,-0.04000000000000001
473,2022091103,253,-0.027999999999999997,-0.49,0.0,0.0
474,2022091103,274,-3.325333333333333,-3.83,-4.69,-4.75
475,2022091103,295,-0.11266666666666669,-0.30000000000000004,0.0,-0.060000000000000005
476,2022091103,319,-2.617333333333333,-2.4100000000000006,-4.38,-4.27
477,2022091103,340,-0.23999999999999996,-0.25,-0.06,-0.13
478,2022091103,364,-0.07066666666666671,-0.030000000000000027,-0.03,-0.14
479,2022091103,388,-0.07666666666666667,-0.42999999999999994,-0.0,-0.030000000000000013
480,2022091103,412,-0.03466666666666665,-0.53,-0.02,-0.039999999999999994
481,2022091103,446,-0.30933333333333335,-0.13000000000000012,0.0,-0.09
482,2022091103,499,-2.597333333333333,-2.5,-0.26,-4.62
483,2022091103,520,-1.2593333333333334,-2.2800000000000002,-9.07,-9.61
484,2022091103,541,-0.25466666666666665,-0.050000000000000044,-0.04,-0.15999999999999998
485,2022091103,611,-0.08133333333333333,-0.1200000000000001,-0.05,-0.06999999999999999
486,2022091103,632,-1.0513333333333335,-1.84,-0.0,-10.29
487,2022091103,690,-0.118,-0.9299999999999999,-0.01,-0.010000000000000002
488,2022091103,719,-0.4613333333333334,-1.0099999999999998,-0.02,-0.22999999999999998
489,2022091103,743,-0.4359999999999999,-0.6399999999999999,-0.18,-0.27
490,2022091103,764,-2.578666666666667,-4.880000000000001,-0.03,-3.37
491,2022091103,796,-0.13,-0.58,-0.05,-0.01999999999999999
492,2022091103,852,-0.182,-0.039999999999999813,-0.01,-0.16
493,2022091103,881,-1.3980000000000001,-2.0999999999999996,-8.97,-9.18
494,2022091103,902,-0.012666666666666715,-0.6300000000000001,0.0,-0.05
495,2022091103,926,-0.014666666666666661,-0.31000000000000005,0.0,-0.009999999999999995
496,2022091103,955,-1.3726666666666667,-1.8000000000000003,-8.66,-8.879999999999999
497,2022091103,995,-0.022666666666666696,-0.25,-0.01,-0.010000000000000002
498,2022091103,1016,-0.08333333333333334,-0.71,0.0,-0.020000000000000004
499,2022091103,1037,-1.6153333333333333,-2.6100000000000003,-0.07,-9.06
500,2022091103,1058,-0.033333333333333326,-1.22,-0.01,-0.08000000000000002
501,2022091103,1084,-2.015333333333333,-1.0100000000000002,-2.39,-2.84
502,2022091103,1105,-3.0060000000000002,-3.79,-5.16,-5.300000000000001
503,2022091103,1126,-1.663333333333333,-2.9800000000000004,-0.06,-10.17
504,2022091103,1150,-1.436,-2.54,-0.03,-1.2100000000000002
505,2022091103,1171,-0.11666666666666667,-0.07999999999999996,-0.05,-0.13999999999999999
506,2022091103,1228,-0.6373333333333332,-2.9999999999999996,-0.03,-0.26
507,2022091103,1249,-3.848666666666667,-6.17,-2.69,-3.46
508,2022091103,1315,-0.10133333333333333,-0.3,0.0,-0.18000000000000002
509,2022091103,1336,-0.053333333333333344,-0.25,-0.01,-0.05
510,2022091103,1363,-0.624,-0.2999999999999998,0.0,-10.610000000000001
511,2022091103,1384,-0.035333333333333355,-0.8699999999999999,-0.03,-0.03
512,2022091103,1405,-0.09800000000000003,-0.5700000000000001,-0.01,-0.019999999999999997
513,2022091103,1429,-0.013999999999999985,-0.3700000000000001,-0.01,0.0
514,2022091103,1471,-2.648,-4.21,-0.07,-3.44
515,2022091103,1493,-3.0260000000000002,-2.6700000000000004,0.0,-3.9299999999999997
516,2022091103,1514,-0.010000000000000002,-0.23999999999999996,-0.03,-0.07
517,2022091103,1565,-0.24866666666666667,-0.1499999999999999,0.0,-0.14
518,2022091103,1589,-3.0613333333333332,-4.4799999999999995,-0.03,-3.6999999999999997
519,2022091103,1610,-0.10733333333333336,-0.44000000000000006,-0.02,-0.06
520,2022091103,1648,-0.02133333333333337,-0.040000000000000036,-0.01,0.0
521,2022091103,1672,-0.07600000000000001,-0.10000000000000003,-0.09,-0.16999999999999998
522,2022091103,1700,-1.6106666666666667,-1.48,-0.01,-8.48
523,2022091103,1772,-0.11666666666666668,-1.23,-0.02,-0.09999999999999999
524,2022091103,1798,-0.039999999999999994,-0.020000000000000018,-0.02,0.0
525,2022091103,1926,-0.6219999999999999,-0.49,-0.04,-0.24999999999999997
526,2022091103,1947,-0.011333333333333334,-0.040000000000000036,-0.0,-0.16
527,2022091103,1968,-0.05266666666666664,-0.32000000000000006,-0.0,-0.010000000000000002
528,2022091103,2008,-1.832,-2.0599999999999996,-8.35,-8.629999999999999
529,2022091103,2037,-0.36533333333333334,-0.1200000000000001,-0.01,-0.23000000000000004
530,2022091103,2058,-0.05199999999999999,-0.27,-0.02,-0.009999999999999981
531,2022091103,2082,-2.320666666666667,-4.21,-1.74,-1.6700000000000002
532,2022091103,2103,-0.11599999999999999,-0.06000000000000005,-0.01,-0.020000000000000018
533,2022091103,2125,-0.898,-1.5000000000000002,-0.07,-0.68
534,2022091103,2172,-0.053333333333333316,-0.5099999999999999,-0.0,0.0
535,2022091103,2201,-0.5253333333333334,-0.20999999999999996,-0.07,-0.24
536,2022091103,2222,-0.068,-0.4099999999999999,-0.01,-0.08
537,2022091103,2243,-0.77,-0.94,-0.04,-0.35
538,2022091103,2272,-1.3226666666666667,-1.38,-8.7,-9.030000000000001
539,2022091103,2291,-0.08,-1.01,-0.01,-0.08
540,2022091103,2315,-1.0546666666666666,-0.13999999999999968,-0.01,-7.609999999999999
541,2022091103,2336,-0.09400000000000001,-0.39,-0.02,-0.19999999999999998
542,2022091103,2357,-0.07933333333333331,-0.15999999999999992,-0.09,-0.12000000000000002
543,2022091103,2414,-0.3413333333333333,-0.22999999999999998,-0.05,-0.11000000000000001
544,2022091103,2433,-0.31266666666666665,-0.44000000000000006,-0.02,-0.13000000000000006
545,2022091103,2462,-0.09599999999999997,-0.040000000000000036,0.0,-0.07
546,2022091103,2483,-0.08533333333333332,-0.42999999999999994,-0.03,-0.10999999999999999
547,2022091103,2511,-0.08533333333333332,-0.030000000000000027,-0.1,-0.020000000000000018
548,2022091103,2569,-0.007333333333333331,-0.3400000000000001,-0.01,-0.030000000000000027
549,2022091103,2670,-0.03466666666666668,-0.7999999999999999,-0.03,-0.059999999999999984
550,2022091103,2719,-2.3813333333333335,-3.08,-0.0,-6.380000000000001
551,2022091103,2740,-0.11066666666666669,-0.13,-0.03,-0.04000000000000001
552,2022091103,2780,-0.003333333333333327,-0.7100000000000001,-0.08,-0.11000000000000001
553,2022091103,2807,-2.658666666666667,-3.37,-3.98,-4.03
554,2022091103,2829,-1.8833333333333333,-2.2199999999999998,-0.01,-3.13
555,2022091103,2851,-1.1300000000000001,-0.6599999999999999,-0.02,-1.0499999999999998
556,2022091103,2907,-0.08533333333333329,-0.5599999999999998,0.0,-0.05000000000000002
557,2022091103,2931,-0.11933333333333335,-0.56,-0.01,0.0
558,2022091103,2955,-0.02533333333333332,-0.17999999999999994,-0.02,-0.020000000000000018
559,2022091103,2976,-0.05399999999999999,-0.33999999999999997,-0.01,-0.07
560,2022091103,3011,-0.6566666666666666,-0.5999999999999999,0.0,-0.25
561,2022091103,3032,-1.9766666666666668,-4.05,-0.0,-9.48
562,2022091103,3054,-0.08999999999999997,-0.5599999999999998,-0.01,-0.01999999999999999
563,2022091103,3079,-0.020000000000000004,-0.32000000000000006,-0.01,-0.16
564,2022091103,3105,-3.7186666666666666,-3.8199999999999994,-0.02,-3.9400000000000004
565,2022091103,3126,-2.690666666666667,-3.6799999999999997,-3.15,-3.13
566,2022091103,3147,-1.2399999999999998,-1.2399999999999998,0.0,0.0
567,2022091103,3171,-0.23066666666666663,-0.1399999999999999,-0.01,-0.13999999999999999
568,2022091103,3227,-0.18066666666666664,-0.26,-0.07,-0.14
569,2022091103,3251,-0.1233333333333333,-0.5800000000000001,-0.01,-0.05
570,2022091103,3272,-0.009333333333333318,-0.30000000000000004,0.0,-0.14
571,2022091103,3294,-0.01733333333333334,-0.5,0.0,-0.12000000000000001
572,2022091103,3367,-0.00466666666666668,-1.01,-0.01,-0.020000000000000018
573,2022091103,3389,-0.1746666666666667,-0.7100000000000002,-0.01,-0.08000000000000002
574,2022091103,3413,-0.05066666666666665,-0.5700000000000001,-0.04,-0.18
575,2022091103,3435,-0.06333333333333331,-0.8399999999999999,0.0,-0.009999999999999995
576,2022091103,3464,-0.2571428571428571,-0.4,-0.04,-0.06999999999999999
577,2022091103,3505,-0.19799999999999995,-1.1999999999999997,-0.02,-0.06
578,2022091103,3527,-2.205333333333333,-2.31,-5.89,-5.7700000000000005
579,2022091103,3568,-0.07600000000000001,-0.5200000000000001,-0.0,-0.06999999999999999
580,2022091103,3613,-2.1746666666666665,-2.58,-7.18,-7.61
581,2022091103,3658,-0.03666666666666668,-0.3699999999999999,-0.12,-0.22999999999999998
582,2022091103,3680,-2.9786666666666664,-4.6,-0.0,-4.010000000000001
583,2022091103,3755,-0.060666666666666674,-0.71,-0.02,-0.05
584,2022091103,3779,-0.46466666666666656,-1.3900000000000001,-0.14,-0.06000000000000005
585,2022091103,3803,-0.07399999999999995,-0.3700000000000001,-0.05,-0.3
586,2022091103,3825,-0.1233333333333333,-0.79,-0.0,-0.04000000000000001
587,2022091103,3849,-0.058666666666666645,-0.20000000000000018,-0.03,-0.12
588,2022091103,3890,-0.07333333333333332,-0.56,0.0,-0.13
589,2022091103,3945,-0.09333333333333331,-0.67,-0.0,-0.12
590,2022091103,4008,-0.001333333333333353,-0.10000000000000009,-0.01,-0.03
591,2022091103,4154,-0.00866666666666667,-0.51,-0.09,-0.13
592,2022091103,4175,-0.04666666666666666,-0.36,-0.01,-0.020000000000000004
593,2022091103,4199,-1.1193333333333333,-1.1999999999999997,-1.19,-1.1600000000000001
594,2022091103,4279,-0.03266666666666668,-0.06000000000000005,0.0,-0.04
595,2022091103,4300,-0.11933333333333335,-0.58,-0.01,-0.2
596,2022091103,4324,-0.1253333333333333,-0.82,-0.08,-0.14
597,2022091103,4353,-0.06266666666666668,-0.5000000000000001,-0.01,-0.01999999999999999
598,2022091103,4434,-0.0006666666666666765,-0.24,-0.01,-0.04000000000000001
599,2022091103,4462,-1.2173333333333334,-1.02,-0.01,-3.16
600,2022091103,4488,-0.19933333333333336,-0.06000000000000005,-0.01,-0.42
601,2022091103,4540,-0.08933333333333332,-0.30000000000000004,-0.01,-0.049999999999999996
602,2022091103,4631,-4.527333333333334,-4.609999999999999,-0.02,-5.39
603,2022091103,4657,-0.05666666666666668,-0.38,-0.05,-0.01999999999999999
604,2022091103,4686,-1.434,-5.55,-0.01,-0.57
605,2022091103,4710,-0.21066666666666667,-0.13000000000000006,-0.0,-0.07
606,2022091103,4827,-0.035,-0.09,0.0,0.0
607,2022091103,4872,-0.07799999999999999,-0.26,-0.01,-0.12000000000000001
608,2022091103,4921,-0.003999999999999997,-0.14,-0.01,-0.01
609,2022091103,4947,-0.356,-0.6799999999999999,-0.01,-0.2
610,2022091103,4993,-0.14733333333333334,-0.09999999999999998,-0.05,-0.06000000000000001
611,2022091103,5015,-0.156,-0.05999999999999994,-0.09,0.0
612,2022091103,5039,-0.10466666666666669,-0.31000000000000005,-0.06,-0.03
613,2022091103,5074,-0.025333333333333374,-0.19999999999999996,-0.05,-0.04000000000000001
614,2022091103,5096,-0.10133333333333333,-0.09000000000000002,-0.01,-0.009999999999999995
615,2022091103,5120,-0.33533333333333337,-0.9099999999999999,-0.06,-0.15000000000000002
616,2022091104,58,-2.4539999999999997,-3.6799999999999997,-0.02,-7.909999999999999
617,2022091104,86,-1.054,-0.16000000000000014,-0.54,-0.91
618,2022091104,107,-0.053999999999999965,-0.1499999999999999,-0.02,-0.18
619,2022091104,128,-1.2533333333333334,-0.020000000000000018,-1.65,-1.9
