,gameId,playId,pass_rate_off,pass_rate_def
562,2022103009,1066,0.6774193548387096,0.6092233009708737
563,2022100204,265,0.7107843137254902,0.6024844720496895
564,2022100200,2467,0.7005649717514124,0.6063829787234043
565,2022101608,510,0.6959459459459459,0.5570469798657718
566,2022091200,3574,,
567,2022102311,1400,0.6416184971098265,0.632183908045977
568,2022092513,885,0.5,0.6634615384615384
569,2022101610,2533,0.6394984326018809,0.6604477611940298
570,2022100210,1391,0.6385542168674698,0.576271186440678
571,2022091105,166,,
572,2022101300,3514,0.7033639143730887,0.5032894736842105
573,2022091811,434,0.7636363636363637,0.625
574,2022091500,3990,0.5573770491803278,0.6842105263157895
575,2022101610,2900,0.6394984326018809,0.6604477611940298
576,2022103001,4479,0.46770025839793283,0.5829383886255924
577,2022102310,2536,0.5880149812734082,0.6754617414248021
578,2022091103,3147,,
579,2022092900,3882,0.6515151515151515,0.6972972972972973
580,2022110600,2060,0.4656319290465632,0.6102941176470589
581,2022110601,128,0.46846846846846846,0.6488222698072805
582,2022103009,2259,0.6774193548387096,0.6092233009708737
583,2022103012,360,0.6184834123222749,0.6808510638297872
584,2022103012,3693,0.6184834123222749,0.6808510638297872
585,2022091800,3850,0.603448275862069,0.7916666666666666
586,2022092500,3160,0.6464646464646465,0.5454545454545454
587,2022091107,2049,,
588,2022091100,4210,,
589,2022100201,245,0.47959183673469385,0.654054054054054
590,2022100905,3096,0.596078431372549,0.5850622406639004
591,2022110609,1503,0.6858316221765913,0.5828877005347594
592,2022101000,2302,0.626984126984127,0.6
593,2022091200,1465,,
594,2022100200,2179,0.6802325581395349,0.532608695652174
595,2022091802,3066,0.640625,0.6
596,2022091102,3673,,
597,2022100213,1552,0.6534090909090909,0.6777777777777778
598,2022102306,1809,0.6728232189973615,0.5175718849840255
599,2022110607,2578,0.6431372549019608,0.6410256410256411
600,2022103005,1519,0.6498599439775911,0.6454767726161369
601,2022103002,3333,0.48021108179419525,0.6029411764705882
602,2022101605,2298,0.594059405940594,0.6440129449838188
603,2022101608,1622,0.6959459459459459,0.5570469798657718
604,2022091113,3785,,
605,2022091107,301,,
606,2022100904,2824,0.6638655462184874,0.47639484978540775
607,2022103009,1634,0.6774193548387096,0.6092233009708737
608,2022101300,456,0.48360655737704916,0.5946843853820598
609,2022102310,1936,0.5880149812734082,0.6754617414248021
610,2022102311,2131,0.6609686609686609,0.6030150753768844
611,2022091901,3002,0.6,0.7068965517241379
612,2022110603,1826,0.6074380165289256,0.5925058548009368
613,2022091800,3236,0.603448275862069,0.7916666666666666
614,2022091109,2614,,
615,2022091112,3696,,
616,2022092508,1369,0.5826771653543307,0.6639344262295082
617,2022091809,3383,0.6888888888888889,0.4482758620689655
618,2022092900,3458,0.654320987654321,0.6631578947368421
619,2022092502,309,0.6440677966101694,0.5483870967741935
620,2022100600,4237,0.6398467432950191,0.6096491228070176
621,2022100204,2648,0.7107843137254902,0.6024844720496895
622,2022110602,79,0.6735966735966736,0.565843621399177
623,2022091801,1952,0.49230769230769234,0.64
624,2022092513,3451,0.6178861788617886,0.4339622641509434
625,2022102400,1280,0.5048543689320388,0.6151761517615176
626,2022100901,3731,0.6133333333333333,0.6206896551724138
627,2022091112,3627,,
628,2022103001,4453,0.46770025839793283,0.5829383886255924
629,2022092511,833,0.5491803278688525,0.703125
630,2022100910,1692,0.5555555555555556,0.5604838709677419
631,2022101000,2660,0.626984126984127,0.6
632,2022101608,259,0.6411290322580645,0.597864768683274
633,2022091807,283,0.5362318840579711,0.6666666666666666
634,2022092511,1933,0.6458333333333334,0.6495726495726496
635,2022091101,2227,,
636,2022091101,1192,,
637,2022091112,2475,,
638,2022091101,3615,,
639,2022091804,606,0.6964285714285714,0.7241379310344828
640,2022100911,3943,0.6553030303030303,0.6851063829787234
641,2022103008,1119,0.5227272727272727,0.6034858387799564
642,2022091810,751,0.703125,0.6
643,2022103004,2127,0.4936708860759494,0.5579514824797843
644,2022102400,1254,0.5048543689320388,0.6151761517615176
645,2022100902,1991,0.4866920152091255,0.6550218340611353
646,2022100907,3849,0.6531531531531531,0.5677966101694916
647,2022103001,1007,0.46770025839793283,0.5829383886255924
648,2022100900,660,0.5537848605577689,0.5734597156398105
649,2022100207,3117,0.64,0.655367231638418
650,2022103003,3128,0.5924932975871313,0.6433734939759036
651,2022102311,707,0.6609686609686609,0.6030150753768844
652,2022103005,893,0.6414253897550112,0.6243093922651933
653,2022091104,4410,,
654,2022100913,992,0.6076555023923444,0.66
655,2022101605,3923,0.594059405940594,0.6440129449838188
656,2022101610,3521,0.7138047138047138,0.6905537459283387
657,2022092508,3309,0.6946564885496184,0.7
658,2022102400,2537,0.5048543689320388,0.6151761517615176
659,2022100901,1376,0.6133333333333333,0.6206896551724138
660,2022100908,661,0.4890829694323144,0.64453125
661,2022092513,2630,0.6178861788617886,0.4339622641509434
662,2022091803,81,0.6,0.640625
663,2022102305,240,0.6683168316831684,0.668918918918919
664,2022102305,603,0.6683168316831684,0.668918918918919
665,2022103003,122,0.5924932975871313,0.6433734939759036
666,2022100905,2288,0.5617021276595745,0.6468253968253969
667,2022100906,2227,0.621301775147929,0.556
668,2022101605,4030,0.594059405940594,0.6440129449838188
669,2022092513,926,0.6178861788617886,0.4339622641509434
670,2022092510,353,0.68,0.6532258064516129
671,2022092200,1785,0.49606299212598426,0.6405228758169934
672,2022100205,1360,0.6551724137931034,0.6733668341708543
673,2022091100,1713,,
674,2022091901,976,0.6,0.7068965517241379
675,2022102400,1301,0.5048543689320388,0.6151761517615176
676,2022102306,4016,0.6728232189973615,0.5175718849840255
677,2022091810,3435,0.5909090909090909,0.6458333333333334
678,2022102311,2415,0.6416184971098265,0.632183908045977
679,2022102311,4025,0.6416184971098265,0.632183908045977
680,2022110605,1315,0.5574468085106383,0.556745182012848
681,2022110604,3047,0.5815899581589958,0.6037296037296037
682,2022102308,2004,0.6525974025974026,0.5664556962025317
683,2022102400,932,0.5340909090909091,0.5
684,2022091804,4410,0.6964285714285714,0.7241379310344828
685,2022102306,3418,0.6728232189973615,0.5175718849840255
686,2022110603,398,0.6074380165289256,0.5925058548009368
687,2022110609,3913,0.6858316221765913,0.5828877005347594
688,2022100202,688,0.6103896103896104,0.6283783783783784
689,2022100202,1995,0.7244897959183674,0.73
690,2022092900,78,0.6515151515151515,0.6972972972972973
691,2022100212,3804,0.7277777777777777,0.6493506493506493
692,2022102302,1316,0.47093023255813954,0.623342175066313
693,2022092502,2674,0.6466165413533834,0.6821705426356589
694,2022102306,3013,0.6728232189973615,0.5175718849840255
695,2022101300,1454,0.48360655737704916,0.5946843853820598
696,2022091800,2506,0.64,0.6153846153846154
697,2022091812,1942,0.4339622641509434,0.5357142857142857
698,2022100203,3875,0.7087378640776699,0.5894736842105263
699,2022091113,824,,
700,2022091102,1869,,
701,2022110606,2606,0.6754807692307693,0.6
702,2022110602,612,0.6735966735966736,0.565843621399177
703,2022103010,3021,0.6142433234421365,0.5895061728395061
704,2022092509,3087,0.6240601503759399,0.6822429906542056
705,2022103000,1974,0.6235565819861432,0.5985748218527316
706,2022110607,1100,0.6431372549019608,0.6410256410256411
707,2022091807,170,0.5362318840579711,0.6666666666666666
708,2022091804,2826,0.6964285714285714,0.7241379310344828
709,2022091807,1971,0.75,0.6964285714285714
710,2022110600,2639,0.6882217090069284,0.6338582677165354
711,2022101605,877,0.6340694006309149,0.5694915254237288
712,2022102301,1580,0.6602739726027397,0.554016620498615
713,2022100910,875,0.5555555555555556,0.5604838709677419
714,2022101000,3327,0.626984126984127,0.6
715,2022102311,472,0.6609686609686609,0.6030150753768844
716,2022101607,3717,0.67,0.6006006006006006
717,2022091103,5120,,
718,2022100204,1496,0.6,0.6470588235294118
719,2022101605,1736,0.6340694006309149,0.5694915254237288
720,2022103100,1898,0.5472972972972973,0.6047619047619047
721,2022100203,3945,0.7087378640776699,0.5894736842105263
722,2022092500,3763,0.6464646464646465,0.5454545454545454
723,2022091200,109,,
724,2022091106,1774,,
725,2022100201,1361,0.47959183673469385,0.654054054054054
726,2022101602,2034,0.5806451612903226,0.5680272108843537
727,2022102304,2916,0.5526315789473685,0.6151685393258427
728,2022091103,3568,,
729,2022100300,1459,0.5526315789473685,0.6777777777777778
730,2022102308,2837,0.6525974025974026,0.5664556962025317
731,2022103005,1041,0.6498599439775911,0.6454767726161369
732,2022103001,1150,0.6017699115044248,0.6528735632183909
733,2022091105,3316,,
734,2022110600,3598,0.6882217090069284,0.6338582677165354
735,2022091812,745,0.7068965517241379,0.5
736,2022100912,573,0.6808510638297872,0.6150442477876106
737,2022100600,3413,0.6398467432950191,0.6096491228070176
738,2022101606,852,0.5633802816901409,0.7070063694267515
739,2022101606,3270,0.5633802816901409,0.7070063694267515
740,2022101606,2520,0.5633802816901409,0.7070063694267515
741,2022103100,3360,0.5472972972972973,0.6047619047619047
742,2022091111,2464,,
743,2022100909,694,0.5148514851485149,0.6192468619246861
744,2022110606,2411,0.6502057613168725,0.6572890025575447
745,2022110603,510,0.6074380165289256,0.5925058548009368
746,2022102311,636,0.6416184971098265,0.632183908045977
747,2022091811,2461,0.6842105263157895,0.5573770491803278
748,2022103009,626,0.6774193548387096,0.6092233009708737
749,2022100207,1517,0.64,0.655367231638418
750,2022100900,87,0.5537848605577689,0.5734597156398105
751,2022100204,3159,0.7107843137254902,0.6024844720496895
752,2022092506,4018,0.6766917293233082,0.5625
753,2022100906,235,0.6581196581196581,0.6091954022988506
754,2022100213,2464,0.5819209039548022,0.6632653061224489
755,2022102302,1269,0.47093023255813954,0.623342175066313
756,2022100903,1724,0.5732758620689655,0.5381526104417671
757,2022101607,1475,0.6517241379310345,0.6277602523659306
758,2022110300,3407,0.5336322869955157,0.5186915887850467
759,2022092506,635,0.7611940298507462,0.6206896551724138
760,2022101609,3392,0.6261682242990654,0.631768953068592
761,2022092501,2816,0.6311475409836066,0.46511627906976744
762,2022100205,1468,0.5829145728643216,0.5932203389830508
763,2022103005,2629,0.6498599439775911,0.6454767726161369
764,2022092502,1785,0.6466165413533834,0.6821705426356589
765,2022091805,1182,0.5384615384615384,0.49230769230769234
766,2022110607,2965,0.6469194312796208,0.5987124463519313
767,2022103003,1530,0.5924932975871313,0.6433734939759036
768,2022100200,1051,0.7005649717514124,0.6063829787234043
769,2022100908,3029,0.4890829694323144,0.64453125
770,2022100201,3045,0.5227272727272727,0.6583850931677019
771,2022100204,1634,0.6,0.6470588235294118
772,2022102304,1060,0.5730337078651685,0.6092307692307692
773,2022102311,1266,0.6609686609686609,0.6030150753768844
774,2022103002,3137,0.48021108179419525,0.6029411764705882
775,2022091103,2907,,
776,2022092509,2268,0.6240601503759399,0.6822429906542056
777,2022091111,1368,,
778,2022102305,1234,0.6683168316831684,0.668918918918919
779,2022092504,868,0.5952380952380952,0.6347826086956522
780,2022100209,2291,0.59375,0.7204968944099379
781,2022091112,656,,
782,2022101602,3602,0.6707317073170732,0.5402298850574713
783,2022102302,2516,0.47093023255813954,0.623342175066313
784,2022091104,889,,
785,2022110605,1892,0.6608863198458574,0.5991902834008097
786,2022102302,141,0.654054054054054,0.6487935656836461
787,2022092506,696,0.6766917293233082,0.5625
788,2022091500,1041,0.625,0.7636363636363637
789,2022091901,2223,0.5357142857142857,0.5909090909090909
790,2022091802,2351,0.640625,0.6
791,2022100600,2556,0.6398467432950191,0.6096491228070176
792,2022101606,1267,0.5633802816901409,0.7070063694267515
793,2022092513,2479,0.6178861788617886,0.4339622641509434
794,2022091802,269,0.5909090909090909,0.7258064516129032
795,2022100902,2254,0.6696035242290749,0.5887850467289719
796,2022110610,1376,0.6590389016018307,0.6870229007633588
797,2022091112,800,,
798,2022101609,462,0.6261682242990654,0.631768953068592
799,2022100210,3750,0.6385542168674698,0.576271186440678
800,2022091806,685,0.6724137931034483,0.603448275862069
801,2022110601,739,0.46846846846846846,0.6488222698072805
802,2022103005,1764,0.6414253897550112,0.6243093922651933
803,2022092507,3759,0.7217391304347827,0.6071428571428571
804,2022092500,1906,0.7107438016528925,0.5522388059701493
805,2022091812,1687,0.7068965517241379,0.5
806,2022091900,1613,0.6666666666666666,0.5384615384615384
807,2022091113,1389,,
808,2022091801,3799,0.49230769230769234,0.64
809,2022100907,2567,0.7127272727272728,0.6639676113360324
810,2022100200,2009,0.7005649717514124,0.6063829787234043
811,2022101604,2562,0.6357142857142857,0.5910652920962199
812,2022100900,2151,0.5670995670995671,0.5384615384615384
813,2022092502,2974,0.6440677966101694,0.5483870967741935
814,2022100600,3470,0.6134453781512605,0.5714285714285714
815,2022091100,4307,,
816,2022091810,4009,0.703125,0.6
817,2022102302,1392,0.47093023255813954,0.623342175066313
818,2022092504,3452,0.6818181818181818,0.6715328467153284
819,2022110601,1083,0.6518987341772152,0.5198237885462555
820,2022110601,1539,0.46846846846846846,0.6488222698072805
821,2022091200,286,,
822,2022092503,2715,0.6666666666666666,0.61
823,2022091101,2545,,
824,2022100600,4703,0.6134453781512605,0.5714285714285714
825,2022102305,1951,0.6683168316831684,0.668918918918919
826,2022100210,1018,0.6385542168674698,0.576271186440678
827,2022101000,969,0.6692913385826772,0.7154150197628458
828,2022092511,2520,0.6458333333333334,0.6495726495726496
829,2022102304,2499,0.5526315789473685,0.6151685393258427
830,2022091200,1299,,
831,2022110609,4104,0.6858316221765913,0.5828877005347594
832,2022110600,2337,0.4656319290465632,0.6102941176470589
833,2022100906,4267,0.6581196581196581,0.6091954022988506
834,2022101606,316,0.5633802816901409,0.7070063694267515
835,2022103100,164,0.6574074074074074,0.538083538083538
836,2022092200,3156,0.49606299212598426,0.6405228758169934
837,2022100909,875,0.6951672862453532,0.6512605042016807
838,2022101601,1621,0.532871972318339,0.5815602836879432
839,2022101601,106,0.532871972318339,0.5815602836879432
840,2022100910,309,0.6178010471204188,0.5913978494623656
841,2022092501,1697,0.42391304347826086,0.5704697986577181
842,2022100900,175,0.5537848605577689,0.5734597156398105
843,2022102300,625,0.5396419437340153,0.6747311827956989
844,2022092503,2373,0.6666666666666666,0.61
845,2022101603,248,0.6445783132530121,0.573943661971831
846,2022091107,697,,
847,2022091806,253,0.6153846153846154,0.6888888888888889
848,2022092513,466,0.6178861788617886,0.4339622641509434
849,2022101610,2554,0.6394984326018809,0.6604477611940298
850,2022103001,914,0.46770025839793283,0.5829383886255924
851,2022110609,1925,0.6858316221765913,0.5828877005347594
852,2022092900,2664,0.654320987654321,0.6631578947368421
853,2022100600,1659,0.6398467432950191,0.6096491228070176
854,2022100211,901,0.5666666666666667,0.611764705882353
855,2022092513,3128,0.6178861788617886,0.4339622641509434
856,2022102307,2709,0.6342105263157894,0.6443850267379679
857,2022101609,537,0.6554878048780488,0.5432098765432098
858,2022092600,2434,0.5785123966942148,0.5346534653465347
859,2022091106,3050,,
860,2022100905,1115,0.5617021276595745,0.6468253968253969
861,2022091108,2799,,
862,2022100912,908,0.6808510638297872,0.6150442477876106
863,2022103007,637,0.5513784461152882,0.6013824884792627
864,2022103100,1258,0.5472972972972973,0.6047619047619047
865,2022091102,3315,,
866,2022102311,2901,0.6416184971098265,0.632183908045977
867,2022091103,2037,,
868,2022110608,1451,0.6531007751937985,0.6148491879350348
869,2022092511,2181,0.5491803278688525,0.703125
870,2022092505,1677,0.591304347826087,0.7737226277372263
871,2022100205,2853,0.6551724137931034,0.6733668341708543
872,2022101607,2480,0.67,0.6006006006006006
873,2022102310,1032,0.5880149812734082,0.6754617414248021
874,2022110609,1024,0.6650602409638554,0.6020408163265306
875,2022110609,1134,0.6858316221765913,0.5828877005347594
876,2022092509,1118,0.6240601503759399,0.6822429906542056
877,2022102000,983,0.5822102425876011,0.6253687315634219
878,2022100211,2774,0.6067415730337079,0.5827814569536424
879,2022101601,2189,0.532871972318339,0.5815602836879432
880,2022090800,1657,,
881,2022110609,1230,0.6650602409638554,0.6020408163265306
882,2022102306,1210,0.6728232189973615,0.5175718849840255
883,2022100906,177,0.6581196581196581,0.6091954022988506
884,2022100900,1204,0.5537848605577689,0.5734597156398105
