,gameId,playId,off_xpass,def_xpass
525,2022110608,663,0.615548957136327,0.5703056037088057
526,2022110608,684,0.6456224190279707,0.5703056037088057
527,2022110608,708,0.6456224190279707,0.5703056037088057
528,2022110608,1120,0.6522925655230418,0.5862625016334188
529,2022110608,1141,0.6522925655230418,0.5862625016334188
530,2022110608,1202,0.6456224190279707,0.5619533309815329
531,2022110608,1226,0.6613296847352363,0.5795047256905769
532,2022110608,1296,0.6613296847352363,0.6091401247854155
533,2022110608,1451,0.6153459703304693,0.5596310987583106
534,2022110608,1473,0.6613296847352363,0.5835953183116648
535,2022110608,1494,0.6613296847352363,0.5835953183116648
536,2022110608,1687,0.6083953187157645,0.5703056037088057
537,2022110608,1710,0.6679998312303076,0.5942698232621598
538,2022110608,1767,0.6679998312303076,0.6025873921651125
539,2022110608,1788,0.6679998312303076,0.6025873921651125
540,2022110608,1812,0.6679998312303076,0.6081899192120943
541,2022110608,1841,0.6679998312303076,0.6081899192120943
542,2022110608,1865,0.6613296847352363,0.6198146297359105
543,2022110608,1918,0.6613296847352363,0.6015992498726224
544,2022110608,1940,0.6613296847352363,0.6015992498726224
545,2022110608,2105,0.6613296847352363,0.5909973854656164
546,2022110608,2131,0.6456224190279707,0.5670331659122622
547,2022110608,2155,0.6613296847352363,0.6091401247854155
548,2022110608,2305,0.6613296847352363,0.5612893458272887
549,2022110608,2327,0.6613296847352363,0.5859175505348871
550,2022110608,2351,0.6689744651354347,0.6091401247854155
551,2022110608,2927,0.6679998312303076,0.5878569984178496
552,2022110608,2948,0.6679998312303076,0.5878569984178496
553,2022110608,2969,0.6613296847352363,0.6198146297359105
554,2022110608,2993,0.6613296847352363,0.6015992498726224
555,2022110608,3012,0.6456862372736071,0.6015992498726224
556,2022110608,3052,0.6613296847352363,0.6091401247854155
557,2022110608,3425,0.6613296847352363,0.5813827348775004
558,2022110608,3519,0.6613296847352363,0.5813827348775004
559,2022110608,3543,0.6613296847352363,0.5993238791724352
560,2022110608,3661,0.6679998312303076,0.6025873921651125
561,2022110608,3682,0.6613296847352363,0.6025873921651125
562,2022110608,3725,0.6613296847352363,0.6198146297359105
563,2022110608,3749,0.6613296847352363,0.6198146297359105
564,2022110608,3771,0.6689744651354347,0.6198146297359105
565,2022110608,3827,0.6689744651354347,0.6015992498726224
566,2022110608,3883,0.6689744651354347,0.6015992498726224
567,2022110608,4150,0.6679998312303076,0.5919128872146174
568,2022110608,4251,0.6679998312303076,0.5919128872146174
569,2022091100,57,0.58,0.58
570,2022091100,78,0.58,0.58
571,2022091100,99,0.58,0.58
572,2022091100,121,0.58,0.58
573,2022091100,145,0.58,0.58
574,2022091100,166,0.58,0.58
575,2022091100,190,0.58,0.58
576,2022091100,212,0.58,0.58
577,2022091100,233,0.58,0.58
578,2022091100,395,0.58,0.58
579,2022091100,419,0.58,0.58
580,2022091100,458,0.58,0.58
581,2022091100,679,0.58,0.58
582,2022091100,870,0.58,0.58
583,2022091100,914,0.58,0.58
584,2022091100,935,0.58,0.58
585,2022091100,956,0.58,0.58
586,2022091100,996,0.58,0.58
587,2022091100,1017,0.58,0.58
588,2022091100,1046,0.58,0.58
589,2022091100,1067,0.58,0.58
590,2022091100,1088,0.58,0.58
591,2022091100,1231,0.58,0.58
592,2022091100,1260,0.58,0.58
593,2022091100,1281,0.58,0.58
594,2022091100,1335,0.58,0.58
595,2022091100,1359,0.58,0.58
596,2022091100,1552,0.58,0.58
597,2022091100,1587,0.58,0.58
598,2022091100,1608,0.58,0.58
599,2022091100,1651,0.58,0.58
600,2022091100,1672,0.58,0.58
601,2022091100,1713,0.58,0.58
602,2022091100,1887,0.58,0.58
603,2022091100,1928,0.58,0.58
604,2022091100,1952,0.58,0.58
605,2022091100,2303,0.58,0.58
606,2022091100,2332,0.58,0.58
607,2022091100,2353,0.58,0.58
608,2022091100,2374,0.58,0.58
609,2022091100,2436,0.58,0.58
610,2022091100,2595,0.58,0.58
611,2022091100,2616,0.58,0.58
612,2022091100,2640,0.58,0.58
613,2022091100,2661,0.58,0.58
614,2022091100,2683,0.58,0.58
615,2022091100,2841,0.58,0.58
616,2022091100,2878,0.58,0.58
617,2022091100,2899,0.58,0.58
618,2022091100,2960,0.58,0.58
619,2022091100,2984,0.58,0.58
620,2022091100,3028,0.58,0.58
621,2022091100,3050,0.58,0.58
622,2022091100,3267,0.58,0.58
623,2022091100,3289,0.58,0.58
624,2022091100,3310,0.58,0.58
625,2022091100,3334,0.58,0.58
626,2022091100,3355,0.58,0.58
627,2022091100,3379,0.58,0.58
628,2022091100,3757,0.58,0.58
629,2022091100,3778,0.58,0.58
630,2022091100,3816,0.58,0.58
631,2022091100,3888,0.58,0.58
632,2022091100,3926,0.58,0.58
633,2022091100,3964,0.58,0.58
634,2022091100,4187,0.58,0.58
635,2022091100,4210,0.58,0.58
636,2022091100,4266,0.58,0.58
637,2022091100,4307,0.58,0.58
638,2022091807,56,0.5755358720846989,0.656593879929891
639,2022091807,80,0.528224705450065,0.656593879929891
640,2022091807,101,0.569933335086813,0.656593879929891
641,2022091807,122,0.47902424417772205,0.656593879929891
642,2022091807,148,0.5209137272436757,0.6657479203339314
643,2022091807,170,0.5137095124806996,0.656593879929891
644,2022091807,212,0.52743809353873,0.6736089504208973
645,2022091807,233,0.5373540539028807,0.6827629908249377
646,2022091807,262,0.5317515169049948,0.6727275716986095
647,2022091807,283,0.5444986876549015,0.6727275716986095
648,2022091807,330,0.5354289202130411,0.6922525237748812
649,2022091807,634,0.5653494411794519,0.6522959830852028
650,2022091807,656,0.5436965486174684,0.6522959830852028
651,2022091807,735,0.5444917534954988,0.6827629908249377
652,2022091807,756,0.5444917534954988,0.6827629908249377
653,2022091807,797,0.5501012246527874,0.6882726326982159
654,2022091807,818,0.5055615743360076,0.6774829173630461
655,2022091807,1083,0.5121233618417075,0.666517254238292
656,2022091807,1104,0.535586031683422,0.6769212946423324
657,2022091807,1128,0.5209137272436757,0.6640384555562848
658,2022091807,1154,0.5209137272436757,0.6821726720528007
659,2022091807,1175,0.5534044094669782,0.6908306807108094
660,2022091807,1196,0.5534044094669782,0.6908306807108094
661,2022091807,1217,0.5290242441777221,0.6908306807108094
662,2022091807,1241,0.5317515169049948,0.6869567137686606
663,2022091807,1294,0.5717541172147709,0.6552202356530209
664,2022091807,1318,0.5354289202130411,0.6703273182087839
665,2022091807,1572,0.6118610690864286,0.6726964642142934
666,2022091807,1594,0.6118610690864286,0.6726964642142934
667,2022091807,1616,0.5317515169049948,0.6634846984629383
668,2022091807,1777,0.6118610690864286,0.6843737358960934
669,2022091807,1801,0.6029484131149491,0.6843737358960934
670,2022091807,1830,0.6118610690864286,0.6843737358960934
671,2022091807,2188,0.528224705450065,0.659504807386273
672,2022091807,2207,0.5534044094669782,0.6634846984629383
673,2022091807,2351,0.5317515169049948,0.6657728449043105
674,2022091807,2375,0.5055615743360076,0.6657728449043105
675,2022091807,2396,0.569933335086813,0.6808123152378985
676,2022091807,2417,0.5162796737375914,0.6657728449043105
677,2022091807,2438,0.569933335086813,0.6653116868340443
678,2022091807,2881,0.5226221684521791,0.6724499439427419
679,2022091807,2902,0.5226221684521791,0.6724499439427419
680,2022091807,2923,0.5226221684521791,0.6724499439427419
681,2022091807,2947,0.5226221684521791,0.6724499439427419
682,2022091807,2993,0.5063331496734202,0.7075182067850689
683,2022091807,3022,0.5610206791153335,0.7075182067850689
684,2022091807,3043,0.5628414612432914,0.6693363886032507
685,2022091807,3378,0.569933335086813,0.6578691324551436
686,2022091807,3402,0.5290242441777221,0.6578691324551436
687,2022091807,3431,0.5317515169049948,0.659504807386273
688,2022091807,3452,0.5135524010103186,0.659504807386273
689,2022091807,3480,0.5354289202130411,0.6634846984629383
690,2022091807,3645,0.5598090855022974,0.6556059105841504
691,2022092511,330,0.5156578708188069,0.5115465149782399
692,2022092511,352,0.528800794306558,0.5115465149782399
693,2022092511,373,0.5726498687198958,0.5081000581468701
694,2022092511,397,0.5419204970814332,0.5016909160317319
695,2022092511,429,0.5469520152708461,0.5016909160317319
696,2022092511,453,0.5275707300467052,0.4641421444028601
697,2022092511,515,0.5469520152708461,0.5182080886986372
698,2022092511,791,0.527988974059001,0.501724615407791
699,2022092511,812,0.5787636379915597,0.501724615407791
700,2022092511,833,0.5050568733757043,0.4659221825465346
701,2022092511,857,0.5419204970814332,0.47887927892609083
702,2022092511,879,0.5419204970814332,0.5146817117873472
703,2022092511,903,0.5419204970814332,0.5146817117873472
704,2022092511,957,0.5040207052427619,0.5146817117873472
705,2022092511,987,0.5286068981796475,0.5146817117873472
706,2022092511,1170,0.552694907855844,0.5115465149782399
707,2022092511,1191,0.5779955331564692,0.5115465149782399
708,2022092511,1220,0.5779955331564692,0.4871191241872127
709,2022092511,1241,0.5459158471379038,0.47887927892609083
710,2022092511,1260,0.5040207052427619,0.5081000581468701
711,2022092511,1289,0.5303574986763295,0.501724615407791
712,2022092511,1310,0.528800794306558,0.501724615407791
713,2022092511,1336,0.5592831185110403,0.501724615407791
714,2022092511,1360,0.5025381680439317,0.47887927892609083
715,2022092511,1670,0.5574788455430074,0.4659221825465346
716,2022092511,1691,0.5268026252116147,0.4659221825465346
717,2022092511,1713,0.5870945395705147,0.5081000581468701
718,2022092511,2071,0.5156578708188069,0.501724615407791
719,2022092511,2136,0.5286068981796475,0.501724615407791
720,2022092511,2157,0.5286068981796475,0.501724615407791
721,2022092511,2181,0.5286068981796475,0.501724615407791
722,2022092511,2235,0.5166198717808079,0.4772972246167638
723,2022092511,2256,0.5166198717808079,0.4772972246167638
724,2022092511,2280,0.5166198717808079,0.4772972246167638
725,2022092511,2301,0.5166198717808079,0.4659221825465346
726,2022092511,2346,0.5419204970814332,0.5081000581468701
727,2022092511,2746,0.5705430866131137,0.501724615407791
728,2022092511,2772,0.5779955331564692,0.501724615407791
729,2022092511,2793,0.5411319094507403,0.5115465149782399
730,2022092511,2814,0.5673945357133665,0.5115465149782399
731,2022092511,2847,0.5156578708188069,0.539436956542592
732,2022092511,3191,0.5419204970814332,0.4757440821169835
733,2022092511,3212,0.5419204970814332,0.4757440821169835
734,2022092511,3236,0.5166198717808079,0.4871191241872127
735,2022092511,3257,0.5166198717808079,0.5229215570484691
736,2022092511,3278,0.5469520152708461,0.5164617499310218
737,2022092511,3302,0.5469520152708461,0.5164617499310218
738,2022092511,3323,0.5603187654797016,0.501724615407791
739,2022092511,3356,0.5166198717808079,0.501724615407791
740,2022092511,3382,0.5286068981796475,0.501724615407791
741,2022092511,3660,0.5166198717808079,0.5115465149782399
742,2022092511,3688,0.5166198717808079,0.5115465149782399
743,2022092511,3720,0.505165486387543,0.4636631006826119
744,2022092511,3751,0.505165486387543,0.4636631006826119
745,2022100201,309,0.5036423216276072,0.6225159061030371
746,2022100201,333,0.501336096107096,0.6225159061030371
747,2022100201,354,0.5124822212238093,0.6403941317734706
748,2022100201,383,0.4655015602725601,0.6225159061030371
749,2022100201,404,0.5379024079035037,0.6461444055960336
750,2022100201,426,0.5427633878686122,0.6711234892267108
751,2022100201,450,0.5212675535385534,0.6240795770547867
752,2022100201,472,0.5212675535385534,0.6240795770547867
753,2022100201,493,0.5002753182606038,0.6718532640390544
754,2022100201,517,0.5339234882724102,0.6428372027401232
755,2022100201,545,0.5036423216276072,0.6428372027401232
756,2022100201,566,0.5684281992477094,0.6625557433778974
757,2022100201,716,0.5076212412587007,0.6225159061030371
758,2022100201,749,0.5143566073418929,0.6316834919945058
759,2022100201,778,0.5143566073418929,0.6225159061030371
760,2022100201,1250,0.51790055017155,0.6428372027401232
761,2022100201,1271,0.5002753182606038,0.6428372027401232
762,2022100201,1293,0.5339234882724102,0.6440776776648087
763,2022100201,1720,0.5379024079035037,0.6225159061030371
764,2022100201,1775,0.5372904916394136,0.6225159061030371
765,2022100201,1797,0.4674305136721017,0.6310836519518506
766,2022100201,1818,0.5198295035710916,0.6711234892267108
767,2022100201,1976,0.5349842661189023,0.6285274384303589
768,2022100201,1998,0.461957617442903,0.6285274384303589
769,2022100201,2034,0.45859061407589957,0.6625557433778974
770,2022100201,2056,0.48779229474816854,0.6711234892267108
771,2022100201,2189,0.5252464731696469,0.6282661799256001
772,2022100201,2210,0.5053150157381895,0.6282661799256001
773,2022100201,2231,0.5198295035710916,0.6711234892267108
774,2022100201,2252,0.5002753182606038,0.6368256704128015
775,2022100201,2273,0.5359561057271055,0.6547038960832349
776,2022100201,2471,0.5206963654673653,0.6285274384303589
777,2022100201,2492,0.5406278228988227,0.6285274384303589
778,2022100201,2513,0.531410651181651,0.6370951842791723
779,2022100201,2534,0.5406278228988227,0.6285274384303589
780,2022100201,2555,0.5446067425299163,0.6225159061030371
781,2022100201,2595,0.539935025358199,0.6326473229036002
782,2022100201,2616,0.539935025358199,0.6326473229036002
783,2022100201,2642,0.5353895708127445,0.6368339257744136
784,2022100201,2663,0.531410651181651,0.6282661799256001
785,2022100201,2684,0.531410651181651,0.6282661799256001
786,2022100201,2922,0.5109896039748896,0.6225159061030371
787,2022100201,2943,0.5236339041191896,0.6225159061030371
788,2022100201,2969,0.5109896039748896,0.6225159061030371
789,2022100201,3001,0.531410651181651,0.6360775941329688
790,2022100201,3023,0.531410651181651,0.6360775941329688
791,2022100201,3045,0.5328510758363614,0.6225159061030371
792,2022100201,3317,0.5206963654673653,0.6225159061030371
793,2022100201,3338,0.5206963654673653,0.6225159061030371
794,2022100201,3373,0.5212675535385534,0.6225159061030371
795,2022100201,3399,0.51790055017155,0.6225159061030371
796,2022100201,3434,0.51790055017155,0.6225159061030371
797,2022100201,3743,0.5379024079035037,0.6225159061030371
798,2022100908,188,0.5006029403910834,0.6318674839349893
799,2022100908,242,0.4684327190570819,0.6318674839349893
800,2022100908,263,0.5001566324072795,0.6443818214845556
801,2022100908,287,0.4308134322665244,0.6441112998966839
802,2022100908,309,0.43557815250227333,0.6318674839349893
803,2022100908,331,0.5124345843404039,0.6443818214845556
804,2022100908,619,0.48741908746634477,0.643903853704535
805,2022100908,640,0.5153136841927364,0.643903853704535
806,2022100908,661,0.46667091496969637,0.6412260603015791
807,2022100908,683,0.4308134322665244,0.6174791361097162
808,2022100908,704,0.5001566324072795,0.6443818214845556
809,2022100908,725,0.49212128182371156,0.62120385713649
810,2022100908,746,0.4656216817170733,0.62120385713649
811,2022100908,802,0.5055335875541083,0.6627210580056102
812,2022100908,1233,0.4684327190570819,0.6441112998966839
813,2022100908,1255,0.4736570323006413,0.6318674839349893
814,2022100908,1277,0.4736570323006413,0.6540101242163066
815,2022100908,1301,0.423300200569149,0.6318674839349893
816,2022100908,1322,0.42565164490134716,0.6441112998966839
817,2022100908,1343,0.4647454576879115,0.6203643757048208
818,2022100908,1372,0.49496951559387836,0.6052718924305194
819,2022100908,1393,0.5092208489232786,0.6443818214845556
820,2022100908,1821,0.5163502439349972,0.6477994486409598
821,2022100908,1842,0.5163502439349972,0.6477994486409598
822,2022100908,1882,0.4932556356209839,0.6600448760252355
823,2022100908,1904,0.4932556356209839,0.6600448760252355
824,2022100908,1940,0.5431528743446657,0.6540101242163066
825,2022100908,2160,0.4810950488295669,0.643903853704535
826,2022100908,2189,0.4810950488295669,0.643903853704535
827,2022100908,2253,0.47975923179259466,0.6540101242163066
828,2022100908,2277,0.47975923179259466,0.6540101242163066
829,2022100908,2298,0.43703692628662855,0.6355922049617632
830,2022100908,2319,0.4352751221992431,0.6355922049617632
831,2022100908,2338,0.5001566324072795,0.6627210580056102
832,2022100908,2724,0.4497744712275633,0.6102224622899676
833,2022100908,2745,0.4308134322665244,0.6224662782516622
834,2022100908,2766,0.5153136841927364,0.6102224622899676
835,2022100908,2792,0.4856319539307353,0.6224662782516622
836,2022100908,2924,0.45569517411614713,0.580741631190393
837,2022100908,2968,0.4731974392928309,0.580741631190393
838,2022100908,2989,0.4684327190570819,0.580741631190393
839,2022100908,3029,0.4736570323006413,0.580741631190393
840,2022100908,3050,0.4684327190570819,0.580741631190393
841,2022100908,3071,0.4973892049739582,0.6266876885353154
842,2022100908,3211,0.41631408323820407,0.6224662782516622
843,2022100908,3233,0.4864450693821714,0.6222588320595134
