gameId,playId,y_delta,sum_all_delta,motionSinceLineset
2022091104,267,33.13999999999999,33.13999999999999,1
2022091104,288,12.29999999999999,12.29999999999999,1
2022091104,343,42.85,42.85,1
2022091104,369,34.349999999999994,34.349999999999994,1
2022091104,390,34.61999999999999,103.85999999999997,3
2022091104,412,59.78,0.0,0
2022091104,462,46.160000000000004,138.48000000000002,3
2022091104,488,54.739999999999995,0.0,0
2022091104,536,67.97,0.0,0
2022091104,558,17.06999999999999,0.0,0
2022091104,580,48.09,48.09,1
2022091104,604,43.93,43.93,1
2022091104,625,13.590000000000002,0.0,0
2022091104,689,56.040000000000006,56.040000000000006,1
2022091104,713,40.05,40.05,1
2022091104,777,32.279999999999994,0.0,0
2022091104,803,42.059999999999995,0.0,0
2022091104,865,1.6199999999999992,0.0,0
2022091104,889,47.36999999999999,0.0,0
2022091104,910,36.989999999999995,0.0,0
2022091104,953,14.249999999999996,0.0,0
2022091104,977,1.3400000000000034,0.0,0
2022091104,999,50.75,0.0,0
2022091104,1020,40.139999999999986,0.0,0
2022091104,1041,13.549999999999994,0.0,0
2022091104,1094,15.300000000000004,45.90000000000001,3
2022091104,1115,39.260000000000005,39.260000000000005,1
2022091104,1136,44.650000000000006,44.650000000000006,1
2022091104,1183,15.440000000000001,0.0,0
2022091104,1207,3.4299999999999997,3.4299999999999997,1
2022091104,1228,7.420000000000007,7.420000000000007,1
2022091104,1273,55.27,55.27,1
2022091104,1325,23.230000000000004,69.69000000000001,3
2022091104,1347,50.19,0.0,0
2022091104,1380,11.150000000000006,0.0,0
2022091104,1436,5.050000000000004,0.0,0
2022091104,1460,20.68999999999999,0.0,0
2022091104,1481,4.6600000000000055,0.0,0
2022091104,1502,30.219999999999995,0.0,0
2022091104,1528,41.80000000000001,41.80000000000001,1
2022091104,1557,4.4599999999999955,0.0,0
2022091104,1634,15.879999999999988,0.0,0
2022091104,1660,30.52,0.0,0
2022091104,1713,34.489999999999995,34.489999999999995,1
2022091104,1768,47.26,47.26,1
2022091104,1826,42.81,42.81,1
2022091104,1847,59.260000000000005,0.0,0
2022091104,1871,37.85,113.55000000000001,3
2022091104,1895,50.7,0.0,0
2022091104,1917,40.92,40.92,1
2022091104,1938,33.08999999999999,33.08999999999999,1
2022091104,1962,24.58,24.58,1
2022091104,1986,22.659999999999993,22.659999999999993,1
2022091104,2007,17.800000000000004,35.60000000000001,2
2022091104,2047,3.0000000000000036,0.0,0
2022091104,2109,2.8699999999999903,0.0,0
2022091104,2130,3.270000000000003,0.0,0
2022091104,2154,40.290000000000006,120.87000000000002,3
2022091104,2190,26.70000000000001,26.70000000000001,1
2022091104,2228,1.6999999999999993,0.0,0
2022091104,2269,16.02,16.02,1
2022091104,2307,1.4999999999999982,0.0,0
2022091104,2329,53.55,0.0,0
2022091104,2385,9.210000000000012,0.0,0
2022091104,2447,47.34,0.0,0
2022091104,2468,47.72,0.0,0
2022091104,2492,45.57000000000001,45.57000000000001,1
2022091104,2516,5.109999999999999,0.0,0
2022091104,2537,1.4100000000000055,0.0,0
2022091104,2558,32.76,65.52,2
2022091104,2604,6.040000000000001,0.0,0
2022091104,2641,10.079999999999998,10.079999999999998,1
2022091104,2662,0.2900000000000027,0.0,0
2022091104,2683,0.6499999999999897,0.0,0
2022091104,2736,35.89,35.89,1
2022091104,2760,34.08,34.08,1
2022091104,2781,44.70999999999998,134.12999999999994,3
2022091104,2807,55.22,0.0,0
2022091104,2829,31.999999999999996,31.999999999999996,1
2022091104,2877,33.05,66.1,2
2022091104,2906,27.9,27.9,1
2022091104,2928,49.82,49.82,1
2022091104,2952,49.31,49.31,1
2022091104,2974,34.66000000000001,34.66000000000001,1
2022091104,2995,41.620000000000005,41.620000000000005,1
2022091104,3016,30.350000000000005,30.350000000000005,1
2022091104,3037,50.35000000000001,0.0,0
2022091104,3059,34.580000000000005,34.580000000000005,1
2022091104,3122,32.62,0.0,0
2022091104,3148,42.769999999999996,42.769999999999996,1
2022091104,3172,56.39,0.0,0
2022091104,3204,11.239999999999991,44.959999999999965,4
2022091104,3232,1.219999999999997,0.0,0
2022091104,3286,46.28999999999999,46.28999999999999,1
2022091104,3307,37.18,37.18,1
2022091104,3369,15.419999999999998,0.0,0
2022091104,3391,32.32,0.0,0
2022091104,3434,21.040000000000006,21.040000000000006,1
2022091104,3502,12.14,12.14,1
2022091104,3572,24.110000000000007,24.110000000000007,1
2022091104,3596,0.4299999999999997,0.0,0
2022091104,3640,23.689999999999998,0.0,0
2022091104,3662,58.290000000000006,0.0,0
2022091104,3709,35.970000000000006,35.970000000000006,1
2022091104,3730,11.839999999999998,11.839999999999998,1
2022091104,3754,14.039999999999996,14.039999999999996,1
2022091104,3776,21.63,64.89,3
2022091104,3821,10.579999999999998,10.579999999999998,1
2022091104,3842,40.06999999999999,0.0,0
2022091104,3899,20.150000000000006,20.150000000000006,1
2022091104,3956,18.369999999999997,18.369999999999997,1
2022091104,3980,30.419999999999995,30.419999999999995,1
2022091104,4001,24.08,48.16,2
2022091104,4025,22.539999999999992,0.0,0
2022091104,4046,74.28,148.56,2
2022091104,4075,52.42,0.0,0
2022091104,4099,14.470000000000004,0.0,0
2022091104,4121,46.59,0.0,0
2022091104,4176,28.979999999999986,0.0,0
2022091104,4197,62.92,0.0,0
2022091104,4221,32.33,0.0,0
2022091104,4292,29.119999999999997,0.0,0
2022091104,4313,44.15,44.15,1
2022091104,4334,22.530000000000005,22.530000000000005,1
2022091104,4372,1.7999999999999936,0.0,0
2022091104,4410,14.689999999999987,0.0,0
2022091104,4448,15.990000000000002,15.990000000000002,1
2022091104,4469,11.5,11.5,1
2022091104,4513,8.899999999999999,0.0,0
2022091105,56,51.919999999999995,51.919999999999995,1
2022091105,77,33.43,33.43,1
2022091105,101,39.74000000000001,39.74000000000001,1
2022091105,140,50.33,100.66,2
2022091105,166,63.519999999999996,0.0,0
2022091105,187,16.65999999999999,0.0,0
2022091105,228,30.109999999999996,30.109999999999996,1
2022091105,249,36.61999999999999,0.0,0
2022091105,273,33.49000000000001,33.49000000000001,1
2022091105,294,57.589999999999996,0.0,0
2022091105,315,29.059999999999995,0.0,0
2022091105,336,22.43,22.43,1
2022091105,358,15.84,15.84,1
2022091105,379,74.68,0.0,0
2022091105,403,44.69,44.69,1
2022091105,424,51.480000000000004,51.480000000000004,1
2022091105,445,56.19999999999999,112.39999999999998,2
2022091105,503,0.42999999999999083,0.0,0
2022091105,527,0.39999999999999236,0.0,0
2022091105,548,8.79999999999999,0.0,0
2022091105,595,11.920000000000005,0.0,0
2022091105,619,39.55,39.55,1
2022091105,643,37.65,0.0,0
2022091105,667,35.599999999999994,71.19999999999999,2
2022091105,688,37.34,37.34,1
2022091105,711,46.75999999999999,0.0,0
2022091105,732,43.879999999999995,0.0,0
2022091105,772,46.84,0.0,0
2022091105,794,58.63,0.0,0
2022091105,818,46.00999999999999,0.0,0
2022091105,841,32.76,0.0,0
2022091105,865,30.35000000000001,0.0,0
2022091105,889,35.209999999999994,35.209999999999994,1
2022091105,912,26.469999999999995,26.469999999999995,1
2022091105,936,25.939999999999998,0.0,0
2022091105,962,45.019999999999996,0.0,0
2022091105,984,0.9800000000000058,0.0,0
2022091105,1008,43.07,43.07,1
2022091105,1029,46.349999999999994,0.0,0
2022091105,1050,47.35000000000001,47.35000000000001,1
2022091105,1071,43.49,0.0,0
2022091105,1093,37.41000000000001,0.0,0
2022091105,1114,0.6099999999999923,0.0,0
2022091105,1170,37.93000000000001,37.93000000000001,1
2022091105,1194,57.370000000000005,0.0,0
2022091105,1215,35.879999999999995,71.75999999999999,2
2022091105,1236,30.19,30.19,1
2022091105,1259,61.61,0.0,0
2022091105,1283,25.410000000000004,50.82000000000001,2
2022091105,1309,31.630000000000006,0.0,0
2022091105,1330,0.6600000000000001,0.0,0
2022091105,1351,0.7200000000000024,0.0,0
2022091105,1405,40.24,0.0,0
2022091105,1456,59.43000000000001,59.43000000000001,1
2022091105,1480,0.3899999999999988,0.0,0
2022091105,1518,14.150000000000011,14.150000000000011,1
2022091105,1542,0.5500000000000185,0.0,0
2022091105,1589,51.469999999999985,154.40999999999997,3
2022091105,1613,1.5899999999999999,0.0,0
2022091105,1637,0.36000000000000654,0.0,0
2022091105,1701,62.760000000000005,0.0,0
2022091105,1742,1.5200000000000102,0.0,0
2022091105,1809,36.66,36.66,1
2022091105,1850,48.71,0.0,0
2022091105,1891,56.010000000000005,0.0,0
2022091105,1913,54.81999999999999,0.0,0
2022091105,1968,39.129999999999995,39.129999999999995,1
2022091105,1996,32.74,0.0,0
2022091105,2021,36.64,36.64,1
2022091105,2042,39.25,0.0,0
2022091105,2100,34.70999999999999,34.70999999999999,1
2022091105,2132,56.5,56.5,1
2022091105,2153,39.47,39.47,1
2022091105,2174,42.66,0.0,0
2022091105,2281,1.2000000000000028,0.0,0
2022091105,2303,36.75999999999999,36.75999999999999,1
2022091105,2324,41.53,41.53,1
2022091105,2345,7.41,7.41,1
2022091105,2369,0.9899999999999913,0.0,0
2022091105,2404,61.480000000000004,61.480000000000004,1
2022091105,2425,41.14,82.28,2
2022091105,2476,37.97,37.97,1
2022091105,2498,53.24,0.0,0
2022091105,2544,8.980000000000002,8.980000000000002,1
2022091105,2587,48.08,0.0,0
2022091105,2616,52.36999999999998,0.0,0
2022091105,2637,0.0,0.0,0
2022091105,2697,7.149999999999997,0.0,0
2022091105,2718,57.55999999999999,0.0,0
2022091105,2742,34.18,34.18,1
2022091105,2796,21.71,0.0,0
2022091105,2817,37.26,37.26,1
2022091105,2841,0.629999999999999,0.0,0
2022091105,2865,67.58000000000001,0.0,0
2022091105,2887,63.16,0.0,0
2022091105,2930,70.06,280.24,4
2022091105,3000,54.03999999999999,54.03999999999999,1
2022091105,3022,59.47,0.0,0
2022091105,3046,54.54999999999999,0.0,0
2022091105,3070,56.760000000000005,0.0,0
2022091105,3094,57.97,57.97,1
2022091105,3118,37.790000000000006,0.0,0
2022091105,3139,55.769999999999996,0.0,0
2022091105,3163,49.0,0.0,0
2022091105,3185,45.75000000000001,0.0,0
2022091105,3214,51.019999999999996,0.0,0
2022091105,3293,38.459999999999994,0.0,0
2022091105,3316,26.779999999999998,26.779999999999998,1
2022091105,3345,58.140000000000015,0.0,0
2022091105,3366,57.78,57.78,1
2022091105,3387,37.449999999999996,37.449999999999996,1
2022091105,3413,32.87,32.87,1
2022091105,3461,27.420000000000005,27.420000000000005,1
2022091105,3482,30.73999999999999,30.73999999999999,1
2022091105,3503,39.6,0.0,0
2022091105,3524,30.82999999999999,30.82999999999999,1
2022091105,3545,9.730000000000008,29.190000000000023,3
2022091105,3603,41.379999999999995,0.0,0
2022091105,3625,61.400000000000006,0.0,0
2022091105,3649,57.89999999999999,0.0,0
2022091105,3670,46.80000000000001,0.0,0
2022091105,3691,50.290000000000006,50.290000000000006,1
2022091105,3712,54.290000000000006,0.0,0
2022091105,3750,42.66,42.66,1
2022091105,3812,52.96,0.0,0
2022091105,3856,36.6,36.6,1
2022091105,3911,56.39999999999999,0.0,0
2022091105,3949,65.60999999999999,0.0,0
2022091105,3971,60.580000000000005,0.0,0
2022091105,3995,44.459999999999994,0.0,0
2022091105,4019,56.58000000000001,0.0,0
2022091105,4041,51.0,0.0,0
2022091105,4135,23.970000000000002,0.0,0
2022091105,4171,2.3400000000000034,0.0,0
2022091105,4232,27.759999999999998,27.759999999999998,1
2022091105,4251,45.86,91.72,2
2022091105,4308,43.39000000000001,0.0,0
2022091105,4352,27.57,55.14,2
2022091105,4373,37.620000000000005,37.620000000000005,1
2022091105,4394,30.229999999999997,30.229999999999997,1
2022091105,4416,61.53,0.0,0
2022091105,4438,58.83,0.0,0
2022091105,4462,42.41,42.41,1
2022091105,4488,69.09,69.09,1
2022091105,4512,37.46000000000001,37.46000000000001,1
2022091105,4533,53.87,0.0,0
2022091105,4557,17.610000000000003,17.610000000000003,1
2022091105,4578,36.019999999999996,36.019999999999996,1
2022091105,4599,37.32999999999999,37.32999999999999,1
2022091105,4655,42.19,0.0,0
2022091105,4707,0.9200000000000017,0.0,0
2022091105,4731,0.4199999999999946,0.0,0
2022091105,4755,8.08,0.0,0
2022091105,4794,32.34,32.34,1
2022091105,4858,62.27000000000001,0.0,0
2022091105,4905,2.0200000000000067,0.0,0
2022091106,59,30.779999999999998,30.779999999999998,1
2022091106,83,42.67,42.67,1
2022091106,130,48.19,144.57,3
2022091106,154,37.20000000000001,37.20000000000001,1
2022091106,175,40.99,40.99,1
2022091106,196,30.71999999999999,30.71999999999999,1
2022091106,236,37.50000000000001,37.50000000000001,1
2022091106,290,3.2800000000000065,3.2800000000000065,1
2022091106,314,20.659999999999997,20.659999999999997,1
2022091106,338,12.14999999999999,24.29999999999998,2
2022091106,359,11.490000000000002,11.490000000000002,1
2022091106,380,27.790000000000006,0.0,0
2022091106,442,24.189999999999998,24.189999999999998,1
2022091106,466,12.019999999999998,12.019999999999998,1
2022091106,499,27.13,27.13,1
2022091106,523,47.81,47.81,1
2022091106,586,45.76,45.76,1
2022091106,607,18.18,18.18,1
2022091106,633,46.830000000000005,93.66000000000001,2
2022091106,657,25.349999999999987,25.349999999999987,1
2022091106,704,54.14999999999999,108.29999999999998,2
2022091106,733,17.769999999999996,17.769999999999996,1
2022091106,752,24.390000000000004,24.390000000000004,1
2022091106,792,5.93,0.0,0
2022091106,835,28.61,28.61,1
2022091106,859,30.599999999999987,0.0,0
2022091106,883,9.629999999999995,9.629999999999995,1
2022091106,904,38.72,77.44,2
2022091106,925,25.770000000000003,25.770000000000003,1
2022091106,950,56.57,0.0,0
2022091106,974,30.810000000000006,61.62000000000001,2
2022091106,998,29.75999999999999,29.75999999999999,1
2022091106,1019,29.280000000000005,29.280000000000005,1
2022091106,1040,61.519999999999996,0.0,0
2022091106,1098,30.85000000000001,30.85000000000001,1
2022091106,1125,26.23,26.23,1
2022091106,1196,10.990000000000004,0.0,0
2022091106,1218,18.990000000000006,18.990000000000006,1
2022091106,1239,49.339999999999996,0.0,0
2022091106,1263,0.14999999999998437,0.0,0
2022091106,1297,0.4400000000000013,0.0,0
2022091106,1380,21.050000000000004,21.050000000000004,1
2022091106,1401,1.5699999999999932,0.0,0
2022091106,1425,26.32,26.32,1
2022091106,1446,0.9999999999999929,0.0,0
2022091106,1480,43.85000000000001,43.85000000000001,1
2022091106,1544,31.63,31.63,1
2022091106,1568,32.53,32.53,1
2022091106,1590,12.61,12.61,1
2022091106,1609,53.980000000000004,107.96000000000001,2
2022091106,1653,32.34,64.68,2
2022091106,1709,12.410000000000009,0.0,0
2022091106,1774,48.52999999999999,97.05999999999997,2
2022091106,1798,23.119999999999997,23.119999999999997,1
2022091106,1819,7.229999999999999,7.229999999999999,1
2022091106,1874,35.019999999999996,0.0,0
2022091106,1895,44.97,0.0,0
2022091106,1919,22.659999999999997,22.659999999999997,1
2022091106,1945,20.879999999999992,41.759999999999984,2
2022091106,1966,59.660000000000004,59.660000000000004,1
2022091106,1995,47.129999999999995,94.25999999999999,2
2022091106,2019,6.560000000000002,0.0,0
2022091106,2066,30.209999999999997,30.209999999999997,1
2022091106,2090,25.94999999999999,51.89999999999998,2
2022091106,2116,15.84,15.84,1
2022091106,2170,38.47999999999999,38.47999999999999,1
2022091106,2191,35.730000000000004,35.730000000000004,1
2022091106,2215,53.50999999999999,0.0,0
2022091106,2237,34.93000000000001,0.0,0
2022091106,2261,48.55999999999999,0.0,0
2022091106,2329,35.010000000000005,0.0,0
2022091106,2358,28.069999999999997,28.069999999999997,1
2022091106,2384,31.690000000000005,31.690000000000005,1
2022091106,2405,39.12,39.12,1
2022091106,2429,5.739999999999995,0.0,0
2022091106,2450,27.169999999999998,54.339999999999996,2
2022091106,2474,43.290000000000006,43.290000000000006,1
2022091106,2539,28.36,0.0,0
2022091106,2584,11.75,23.5,2
2022091106,2605,27.209999999999994,54.41999999999999,2
2022091106,2626,24.36000000000001,24.36000000000001,1
2022091106,2680,50.59000000000001,50.59000000000001,1
2022091106,2721,14.01,14.01,1
2022091106,2743,26.18,26.18,1
2022091106,2767,23.419999999999998,23.419999999999998,1
2022091106,2818,29.009999999999998,29.009999999999998,1
2022091106,2840,35.679999999999986,35.679999999999986,1
2022091106,2864,20.129999999999995,20.129999999999995,1
2022091106,2902,27.759999999999998,0.0,0
2022091106,2935,16.960000000000008,16.960000000000008,1
2022091106,2956,33.47,33.47,1
2022091106,2978,29.40000000000001,0.0,0
2022091106,3002,12.009999999999998,12.009999999999998,1
2022091106,3023,22.950000000000014,0.0,0
2022091106,3050,38.38999999999999,38.38999999999999,1
2022091106,3116,45.150000000000006,0.0,0
2022091106,3138,60.88000000000001,60.88000000000001,1
2022091106,3162,0.26000000000000334,0.0,0
2022091106,3191,0.46000000000000085,0.0,0
2022091106,3213,30.9,30.9,1
2022091106,3253,23.819999999999997,23.819999999999997,1
2022091106,3277,22.179999999999986,22.179999999999986,1
2022091106,3298,27.670000000000005,27.670000000000005,1
2022091106,3337,0.759999999999998,0.0,0
2022091106,3361,22.630000000000006,22.630000000000006,1
2022091106,3399,22.260000000000005,44.52000000000001,2
2022091106,3437,27.930000000000007,55.860000000000014,2
2022091106,3475,5.41,5.41,1
2022091106,3529,5.489999999999998,0.0,0
2022091106,3550,1.88999999999999,0.0,0
2022091107,68,24.83000000000001,24.83000000000001,1
2022091107,115,5.2599999999999945,5.2599999999999945,1
2022091107,136,2.019999999999998,0.0,0
2022091107,202,30.229999999999997,30.229999999999997,1
2022091107,230,10.810000000000002,10.810000000000002,1
2022091107,254,53.050000000000004,106.10000000000001,2
2022091107,275,37.27,37.27,1
2022091107,301,69.03,0.0,0
2022091107,330,16.940000000000005,0.0,0
2022091107,391,26.569999999999993,26.569999999999993,1
2022091107,412,49.59,49.59,1
2022091107,469,52.61,52.61,1
2022091107,490,35.54,71.08,2
2022091107,511,58.61,58.61,1
2022091107,552,27.51,55.02,2
2022091107,595,33.6,33.6,1
2022091107,636,31.12,31.12,1
2022091107,660,19.189999999999998,19.189999999999998,1
2022091107,697,54.10000000000001,54.10000000000001,1
2022091107,723,25.849999999999987,51.699999999999974,2
2022091107,744,32.790000000000006,32.790000000000006,1
2022091107,768,45.510000000000005,0.0,0
2022091107,824,21.560000000000002,21.560000000000002,1
2022091107,846,48.029999999999994,48.029999999999994,1
2022091107,868,35.24000000000001,35.24000000000001,1
2022091107,911,37.58,37.58,1
2022091107,935,36.50999999999999,73.01999999999998,2
2022091107,959,39.78,39.78,1
2022091107,999,51.32,51.32,1
2022091107,1051,28.05,56.1,2
2022091107,1075,0.9299999999999962,0.0,0
2022091107,1099,31.5,63.0,2
2022091107,1120,30.429999999999996,30.429999999999996,1
2022091107,1144,29.930000000000003,29.930000000000003,1
2022091107,1165,45.96,91.92,2
2022091107,1194,48.650000000000006,97.30000000000001,2
2022091107,1236,6.120000000000008,6.120000000000008,1
2022091107,1260,54.04999999999999,54.04999999999999,1
2022091107,1284,33.35000000000001,33.35000000000001,1
