,gameId,playId,a_mean,a_max,y_delta,dis_sum
381,2022091102,1162,-1.7280000000000002,-2.71,-0.69,-0.8600000000000001
382,2022091102,1183,-1.201,-2.3200000000000003,-0.18,-0.37
383,2022091102,1204,-1.996,-1.8,-1.94,-1.8599999999999999
384,2022091102,1265,-1.722,-5.49,-0.01,-0.44000000000000006
385,2022091102,1286,-1.394,-1.9899999999999998,-0.01,-4.08
386,2022091102,1363,-1.3290000000000002,-2.29,0.0,-4.87
387,2022091102,1384,-0.22100000000000003,-0.53,-0.01,-0.06
388,2022091102,1406,-0.015,-0.019999999999999997,-0.02,-0.03
389,2022091102,1472,-1.124,-1.6199999999999999,-0.19,-0.31
390,2022091102,1493,-0.008,-0.030000000000000002,-0.0,-0.019999999999999997
391,2022091102,1562,-0.044,-0.07,-0.03,-0.020000000000000004
392,2022091102,1588,-2.538,-2.95,-0.89,-1.13
393,2022091102,1609,-2.6329999999999996,-2.4499999999999997,-0.05,-2.01
394,2022091102,1631,-1.842,-2.27,0.0,-2.4000000000000004
395,2022091102,1700,-3.7750000000000004,-4.53,-0.01,-3.3600000000000003
396,2022091102,1726,-0.10299999999999995,-0.06999999999999995,-0.01,-0.04000000000000001
397,2022091102,1794,-2.5930000000000004,-3.5,-0.01,-1.3699999999999999
398,2022091102,1815,-1.54,-1.92,-0.02,-3.22
399,2022091102,1837,-0.6789999999999998,-0.1399999999999999,-1.18,-1.0499999999999998
400,2022091102,1869,-0.641,-0.9700000000000002,-0.05,-0.32
401,2022091102,1907,-2.364,-2.63,-0.01,-2.1900000000000004
402,2022091102,1928,-1.629,-2.3000000000000003,-0.02,-1.47
403,2022091102,1954,-0.676,-0.8999999999999999,-2.07,-2.28
404,2022091102,1992,-0.257,-0.69,-0.0,-0.06
405,2022091102,2065,-2.6010000000000004,-2.9,-2.13,-2.2199999999999998
406,2022091102,2103,-0.022000000000000006,-0.020000000000000004,-0.02,-0.03
407,2022091102,2132,-0.44299999999999995,-1.05,-0.05,-0.009999999999999981
408,2022091102,2173,-0.039,-0.07,0.0,0.0
409,2022091102,2238,-2.154,-2.48,-0.01,-1.2400000000000002
410,2022091102,2259,-0.536,-0.83,-0.01,-0.05000000000000002
411,2022091102,2281,-1.742,-1.6599999999999997,-0.79,-1.01
412,2022091102,2302,-0.438,-0.63,-0.05,-0.17000000000000004
413,2022091102,2331,-1.071,-3.02,-0.03,-0.33
414,2022091102,2352,-0.3699999999999999,-0.6599999999999999,-0.1,-0.030000000000000027
415,2022091102,2373,-3.4309999999999996,-3.7899999999999996,-0.21,-3.0300000000000002
416,2022091102,2394,-0.663,-0.6699999999999999,-0.06,-0.10999999999999999
417,2022091102,2415,-2.059,-2.5300000000000002,-0.01,-0.75
418,2022091102,2436,-1.9709999999999999,-2.7100000000000004,-0.02,-5.69
419,2022091102,2511,-0.23999999999999996,-0.37,-0.16,-0.17
420,2022091102,2532,-0.08499999999999996,-0.050000000000000044,-0.11,-0.06
421,2022091102,2596,-0.303,-0.54,-0.14,-6.36
422,2022091102,2618,-0.026000000000000023,-0.6,-0.28,-0.04999999999999999
423,2022091102,2639,-0.8619999999999999,-1.27,-0.01,-0.10000000000000003
424,2022091102,2717,-3.052,-4.85,-1.44,-1.4300000000000002
425,2022091102,2738,-1.933,-2.87,-0.02,-0.72
426,2022091102,2759,-1.366,-2.17,0.0,-1.33
427,2022091102,2783,-1.6,-2.2800000000000002,-0.02,-1.27
428,2022091102,2804,-2.068,-3.06,-4.29,-4.5
429,2022091102,2837,-0.011,-0.009999999999999998,-0.01,0.0
430,2022091102,2894,-0.632,-1.22,-0.05,-0.020000000000000018
431,2022091102,2923,-0.10199999999999998,-0.06999999999999995,-0.01,-0.13000000000000003
432,2022091102,2945,-0.6429999999999999,-0.87,-0.06,-0.18
433,2022091102,2966,-0.015,-0.06,-0.01,-0.020000000000000004
434,2022091102,3022,-1.526,-2.5999999999999996,-2.81,-2.8099999999999996
435,2022091102,3043,-1.417,-2.04,-0.01,-0.8
436,2022091102,3064,-0.6719999999999999,-0.73,-0.04,-0.41
437,2022091102,3096,-0.041000000000000036,-0.35,-0.08,-0.1
438,2022091102,3119,-0.251,-0.41000000000000003,-0.02,-0.03
439,2022091102,3148,-1.1910000000000003,-1.23,-0.04,-2.34
440,2022091102,3231,-1.311,-2.8600000000000003,-0.0,-0.38
441,2022091102,3315,-0.10999999999999999,-0.040000000000000036,-0.02,-0.06
442,2022091102,3336,-1.351,-1.68,-0.54,-0.76
443,2022091102,3360,-1.5999999999999999,-2.93,-0.02,-0.4
444,2022091102,3381,-1.151,-2.98,-0.06,-0.03
445,2022091102,3402,-0.5,-1.08,-0.05,-0.09
446,2022091102,3449,-0.02,-0.02,-0.03,-0.009999999999999995
447,2022091102,3470,-3.337,-5.02,-0.01,-4.92
448,2022091102,3502,-3.7009999999999996,-4.75,-3.81,-3.76
449,2022091102,3523,-1.734,-2.95,-0.02,-0.5
450,2022091102,3628,-0.0030000000000000027,-0.010000000000000002,-0.0,-0.020000000000000004
451,2022091102,3652,-1.0319999999999998,-1.2,-0.02,-0.5
452,2022091102,3673,-0.062000000000000055,-0.35,-0.1,-0.02999999999999997
453,2022091102,3695,-0.1429999999999999,-0.41000000000000003,-0.03,-0.07999999999999999
454,2022091102,3739,-3.044,-3.48,-0.01,-2.16
455,2022091102,3783,-0.082,-0.06,-0.12,-0.13
456,2022091102,3828,-0.27199999999999996,-0.27,-0.0,-0.07
457,2022091102,3859,-0.08700000000000002,-0.25,-0.1,-0.10999999999999999
458,2022091102,3899,-1.1280000000000001,-3.5,-0.33,-0.51
459,2022091102,3921,-0.31000000000000005,-1.0099999999999998,-0.07,-0.02999999999999997
460,2022091102,3943,-2.789,-2.92,-0.03,-2.3800000000000003
461,2022091102,3981,-2.862,-3.4,-1.29,-1.7299999999999998
462,2022091102,4019,-1.8459999999999999,-1.47,0.0,-1.4999999999999998
463,2022091102,4080,-0.34199999999999997,-0.18999999999999995,-0.01,-0.10999999999999999
464,2022091102,4102,-1.2210000000000003,-1.87,-3.31,-3.54
465,2022091102,4166,0.0,-0.019999999999999997,-0.03,-0.09999999999999999
466,2022091102,4189,-0.08100000000000007,-0.27,-0.05,-0.030000000000000027
467,2022091102,4231,-0.17333333333333328,-0.13,-0.03,-0.07
468,2022091103,58,-1.245,-2.7,-0.03,-0.36
469,2022091103,82,-0.015000000000000013,-0.17999999999999994,-0.02,-0.06
470,2022091103,111,-0.07499999999999996,-0.15000000000000002,0.0,-0.04000000000000001
471,2022091103,176,0.0,0.0,0.0,0.0
472,2022091103,195,-0.015,-0.019999999999999997,-0.06,-0.08
473,2022091103,253,-0.006,-0.01,-0.02,-0.02
474,2022091103,274,-3.895,-5.4,-1.93,-2.02
475,2022091103,295,0.0,0.0,0.0,-0.01
476,2022091103,319,-2.6340000000000003,-4.4,-1.76,-1.7
477,2022091103,340,-0.637,-1.48,-0.07,-0.12000000000000001
478,2022091103,364,-0.195,-0.26,-0.09,-0.12000000000000001
479,2022091103,388,-0.039999999999999994,-0.05,0.0,-0.01999999999999999
480,2022091103,412,-0.003999999999999999,0.0,-0.01,-0.05
481,2022091103,446,-0.545,-1.27,0.0,-0.08
482,2022091103,499,-2.732,-2.88,-0.21,-1.8599999999999999
483,2022091103,520,-1.9430000000000003,-3.54,-5.41,-5.91
484,2022091103,541,-0.17200000000000004,-0.050000000000000044,-0.01,-0.19999999999999998
485,2022091103,611,-0.236,-1.11,-0.04,-0.05
486,2022091103,632,-1.3339999999999999,-3.0700000000000003,-0.0,-6.56
487,2022091103,690,0.0,0.0,-0.0,-0.03
488,2022091103,719,-0.583,-1.52,-0.0,-0.22
489,2022091103,743,-0.67,-0.7899999999999999,-0.13,-0.23000000000000004
490,2022091103,764,-3.3969999999999994,-4.960000000000001,-0.04,-1.85
491,2022091103,796,-0.24,-0.48,-0.06,-0.04
492,2022091103,852,-0.445,-1.11,-0.0,-0.11
493,2022091103,881,-1.807,-2.9,-5.42,-5.6899999999999995
494,2022091103,902,-0.003,0.0,-0.02,-0.019999999999999997
495,2022091103,926,-0.018,-0.03,-0.0,-0.020000000000000004
496,2022091103,955,-1.775,-2.79,-5.29,-5.59
497,2022091103,995,-0.004,-0.01,0.0,0.0
498,2022091103,1016,-0.174,-0.44,-0.0,-0.019999999999999997
499,2022091103,1037,-2.527,-4.59,-0.09,-5.51
500,2022091103,1058,-0.216,-0.5700000000000001,-0.05,-0.05000000000000002
501,2022091103,1084,-2.284,-2.49,-2.14,-2.5500000000000003
502,2022091103,1105,-3.48,-4.220000000000001,-2.38,-2.4899999999999998
503,2022091103,1126,-2.272,-3.4000000000000004,-0.08,-6.260000000000001
504,2022091103,1150,-0.7,-1.9800000000000002,-0.04,-0.1
505,2022091103,1171,-0.179,-0.5,-0.04,-0.09999999999999999
506,2022091103,1228,-0.18600000000000003,-0.67,-0.01,-0.13
507,2022091103,1249,-5.2459999999999996,-6.75,-0.99,-1.7999999999999998
508,2022091103,1315,-0.17099999999999999,-0.25,-0.0,-0.08
509,2022091103,1336,-0.016,-0.03,-0.01,-0.04
510,2022091103,1363,-0.49300000000000005,-1.0699999999999998,-0.01,-6.97
511,2022091103,1384,-0.218,-0.36,-0.0,-0.020000000000000004
512,2022091103,1405,0.0,0.0,-0.01,0.0
513,2022091103,1429,-0.002999999999999999,0.0,-0.01,0.0
514,2022091103,1471,-2.403,-4.21,-0.06,-1.04
515,2022091103,1493,-3.6630000000000003,-4.32,0.0,-1.62
516,2022091103,1514,-0.05700000000000001,-0.13,-0.01,-0.020000000000000004
517,2022091103,1565,-0.628,-1.34,-0.0,-0.12000000000000001
518,2022091103,1589,-3.145,-5.46,-0.03,-1.24
519,2022091103,1610,-0.0009999999999999974,0.0,-0.02,-0.049999999999999996
520,2022091103,1648,0.0,0.0,0.0,0.0
521,2022091103,1672,-0.147,-0.43,-0.08,-0.16
522,2022091103,1700,-2.0069999999999997,-3.28,-0.04,-5.41
523,2022091103,1772,-0.10600000000000001,-0.13,-0.0,-0.07
524,2022091103,1798,0.0,0.0,-0.0,-0.030000000000000002
525,2022091103,1926,-0.9420000000000002,-1.33,-0.0,-0.24999999999999997
526,2022091103,1947,-0.069,-0.23,-0.05,-0.11
527,2022091103,1968,0.0,0.0,0.0,-0.02
528,2022091103,2008,-2.7600000000000002,-4.08,-4.79,-5.1000000000000005
529,2022091103,2037,-0.32100000000000006,-0.47000000000000003,-0.01,-0.06
530,2022091103,2058,-0.07399999999999998,-0.009999999999999981,-0.05,0.0
531,2022091103,2082,-0.9749999999999999,-3.6,-0.15,-0.10999999999999999
532,2022091103,2103,-0.227,-0.36,-0.0,-0.010000000000000009
533,2022091103,2125,-1.119,-2.1100000000000003,-0.04,-0.65
534,2022091103,2172,0.0,0.0,-0.0,0.0
535,2022091103,2201,-0.9720000000000001,-1.75,-0.15,-0.21
536,2022091103,2222,-0.015,-0.03,-0.01,-0.07
537,2022091103,2243,-1.106,-1.69,-0.05,-0.35
538,2022091103,2272,-2.1390000000000002,-3.38,-5.1,-5.49
539,2022091103,2291,-0.020999999999999998,-0.060000000000000005,-0.05,-0.049999999999999996
540,2022091103,2315,-2.038,-3.18,-0.03,-4.64
541,2022091103,2336,-0.025,-0.03,-0.02,-0.16
542,2022091103,2357,-0.44,-1.04,-0.01,-0.06
543,2022091103,2414,-0.537,-1.4,-0.02,-0.12
544,2022091103,2433,-0.254,-0.51,-0.1,-0.019999999999999962
545,2022091103,2462,-0.38000000000000006,-0.81,-0.05,0.0
546,2022091103,2483,-0.22200000000000003,-0.45,-0.0,-0.07999999999999999
547,2022091103,2511,-0.051999999999999935,-0.030000000000000027,-0.01,-0.010000000000000009
548,2022091103,2569,-0.04000000000000001,-0.59,-0.04,-0.10999999999999999
549,2022091103,2670,-0.354,-0.66,-0.02,-0.06
550,2022091103,2719,-2.851,-3.5900000000000003,-0.0,-3.46
551,2022091103,2740,-0.191,-0.45,-0.02,-0.04000000000000001
552,2022091103,2780,-0.10499999999999998,-0.09999999999999998,-0.09,-0.06000000000000001
553,2022091103,2807,-2.539,-4.32,-1.52,-1.5299999999999998
554,2022091103,2829,-1.5929999999999997,-2.32,-0.01,-2.56
555,2022091103,2851,-1.576,-1.65,-0.02,-1.04
556,2022091103,2907,-0.005999999999999999,-0.01,-0.01,-0.010000000000000002
557,2022091103,2931,-0.008,-0.01,-0.02,-0.03
558,2022091103,2955,-0.006000000000000002,-0.009999999999999998,-0.04,-0.01999999999999999
559,2022091103,2976,-0.164,-0.26,-0.0,-0.039999999999999994
560,2022091103,3011,-1.119,-1.9,0.0,-0.19
561,2022091103,3032,-2.913,-5.32,-0.0,-5.800000000000001
562,2022091103,3054,-0.22799999999999998,-0.2,0.0,0.0
563,2022091103,3079,-0.11699999999999999,-0.33,-0.01,-0.09
564,2022091103,3105,-4.544,-5.52,0.0,-1.66
565,2022091103,3126,-2.536,-5.01,-1.0,-0.9899999999999999
566,2022091103,3147,-1.2399999999999998,-1.2399999999999998,0.0,0.0
567,2022091103,3171,-0.129,-0.43000000000000005,0.0,-0.12
568,2022091103,3227,-0.205,-0.77,-0.05,-0.09000000000000001
569,2022091103,3251,0.0,0.0,-0.0,-0.02
570,2022091103,3272,-0.028000000000000004,-0.04,-0.0,-0.09999999999999999
571,2022091103,3294,-0.12,-0.4,-0.0,-0.08000000000000002
572,2022091103,3367,-0.026999999999999996,-0.03999999999999998,-0.02,-0.05000000000000002
573,2022091103,3389,-0.019,-0.03,0.0,-0.01
574,2022091103,3413,-0.09,-0.22999999999999998,-0.02,-0.15
575,2022091103,3435,-0.004,-0.009999999999999998,-0.01,-0.009999999999999995
576,2022091103,3464,-0.2571428571428571,-0.4,-0.04,-0.06999999999999999
577,2022091103,3505,-0.025,-0.04,0.0,-0.07
578,2022091103,3527,-2.7329999999999997,-3.27,-2.98,-3.14
579,2022091103,3568,-0.007,0.0,-0.01,-0.04
580,2022091103,3613,-2.853,-3.73,-4.07,-4.51
581,2022091103,3658,-0.16999999999999998,-0.48,-0.05,-0.11000000000000001
582,2022091103,3680,-3.3819999999999997,-5.4799999999999995,-0.03,-1.45
583,2022091103,3755,-0.0009999999999999992,0.0,-0.02,-0.010000000000000002
584,2022091103,3779,-1.006,-1.7200000000000002,-0.21,-0.09999999999999998
585,2022091103,3803,-0.14500000000000002,-0.5,-0.02,-0.30000000000000004
586,2022091103,3825,-0.0010000000000000009,-0.019999999999999997,0.0,-0.020000000000000004
587,2022091103,3849,-0.116,-0.3,-0.02,-0.06
588,2022091103,3890,-0.141,-0.38,-0.0,-0.09
589,2022091103,3945,-0.10300000000000002,-0.25,-0.01,-0.11000000000000001
590,2022091103,4008,-0.011999999999999999,-0.009999999999999998,-0.02,-0.020000000000000004
591,2022091103,4154,-0.007999999999999993,-0.01999999999999999,-0.04,-0.13
592,2022091103,4175,-0.19399999999999998,-0.32,-0.02,-0.06999999999999999
593,2022091103,4199,-1.345,-1.1999999999999997,-0.99,-1.22
594,2022091103,4279,0.0,0.0,-0.01,-0.01
595,2022091103,4300,-0.358,-0.56,0.0,-0.16
596,2022091103,4324,-0.020999999999999998,-0.03,-0.0,-0.1
597,2022091103,4353,-0.023999999999999994,-0.31,-0.01,-0.010000000000000002
598,2022091103,4434,-0.009000000000000008,-0.33000000000000007,-0.0,-0.010000000000000009
599,2022091103,4462,-1.063,-1.9,-0.01,-2.59
600,2022091103,4488,-0.37,-0.97,-0.02,-0.32
601,2022091103,4540,-0.012,-0.02,-0.01,0.0
602,2022091103,4631,-4.024,-5.63,-0.0,-4.89
603,2022091103,4657,-0.08199999999999999,-0.19,-0.05,-0.010000000000000009
604,2022091103,4686,-0.05399999999999999,-0.039999999999999925,-0.03,-0.010000000000000009
605,2022091103,4710,-0.247,-0.54,-0.01,-0.06999999999999999
606,2022091103,4827,-0.035,-0.09,0.0,0.0
607,2022091103,4872,-0.137,-0.27,-0.0,-0.12
608,2022091103,4921,-0.01,-0.01,-0.0,0.0
609,2022091103,4947,-0.43099999999999994,-1.0,-0.02,-0.15999999999999998
610,2022091103,4993,-0.17,-0.44,-0.01,-0.009999999999999995
611,2022091103,5015,-0.189,-0.05999999999999994,-0.07,-0.020000000000000018
612,2022091103,5039,-0.16199999999999998,-0.31000000000000005,-0.04,-0.04999999999999999
613,2022091103,5074,-0.09699999999999998,-0.19999999999999996,-0.03,-0.04000000000000001
614,2022091103,5096,-0.134,-0.38,0.0,-0.010000000000000009
615,2022091103,5120,-0.5559999999999998,-0.9099999999999999,-0.03,-0.010000000000000009
616,2022091104,58,-3.357,-4.569999999999999,-0.0,-4.420000000000001
617,2022091104,86,-1.195,-1.5999999999999999,-0.55,-0.8600000000000001
618,2022091104,107,-0.028000000000000025,-0.43000000000000005,-0.02,-0.12000000000000001
619,2022091104,128,-1.61,-1.77,-1.48,-1.73
620,2022091104,149,-3.128,-4.5,-0.05,-1.3199999999999998
621,2022091104,217,-0.564,-1.0,-0.03,-0.12
622,2022091104,238,-0.129,-0.24000000000000002,-0.01,-0.13
623,2022091104,267,-0.46799999999999997,-0.5800000000000001,-0.02,-0.35
624,2022091104,288,-3.466,-6.18,0.0,-2.19
625,2022091104,343,-1.4489999999999998,-2.07,-0.02,-0.66
626,2022091104,369,-0.26599999999999996,-0.66,-0.0,-0.23999999999999996
627,2022091104,390,-0.096,-0.23000000000000004,-0.01,-0.05000000000000002
628,2022091104,412,-0.382,-0.48999999999999994,-0.01,-0.01999999999999999
629,2022091104,462,-0.054000000000000103,-0.15999999999999992,-0.05,-0.04999999999999999
630,2022091104,488,-0.24200000000000002,-0.8500000000000001,0.0,-0.07
631,2022091104,536,-0.046000000000000006,-0.10999999999999999,-0.05,-0.06
632,2022091104,558,-0.047,-0.08,-0.02,-0.05
633,2022091104,580,-0.087,-0.13,-0.0,-0.07
634,2022091104,604,-1.058,-2.2800000000000002,-0.0,-0.47000000000000003
635,2022091104,625,-0.009000000000000008,-0.31,-0.01,-0.19
636,2022091104,689,-1.9320000000000002,-5.19,-0.68,-0.7000000000000001
637,2022091104,713,-1.4920000000000002,-1.81,-0.01,-6.69
638,2022091104,777,-0.018000000000000002,-0.04,-0.04,-0.06
639,2022091104,803,-0.293,-1.4100000000000001,-0.04,-0.03
640,2022091104,865,-0.02,-0.05,-0.01,-0.07999999999999999
641,2022091104,889,0.0,-0.04000000000000001,-0.04,-0.05
642,2022091104,910,-0.014000000000000002,-0.03,0.0,-0.12000000000000001
643,2022091104,953,0.0,0.0,-0.02,-0.009999999999999998
644,2022091104,977,-0.015,-0.039999999999999994,-0.02,-0.06
645,2022091104,999,-0.055999999999999994,-0.22999999999999998,-0.02,-0.04999999999999999
646,2022091104,1020,-0.09699999999999999,-0.16,0.0,-0.13
647,2022091104,1041,-0.097,-0.16,-0.03,-0.009999999999999981
648,2022091104,1094,-0.036000000000000004,-0.29000000000000004,0.0,-0.27
649,2022091104,1115,-0.773,-0.3700000000000001,-1.1,-1.12
650,2022091104,1136,-1.7559999999999998,-2.36,-0.37,-0.43000000000000005
651,2022091104,1183,-0.03899999999999999,-0.060000000000000005,-0.01,-0.04000000000000001
652,2022091104,1207,-0.021,-0.019999999999999997,-0.02,-0.05
653,2022091104,1228,-1.247,-1.74,-0.04,-1.16
654,2022091104,1273,-2.336,-3.9000000000000004,-0.0,-4.500000000000001
655,2022091104,1325,-0.9050000000000001,-3.09,-0.54,-0.30999999999999994
656,2022091104,1347,-0.14200000000000002,-0.25,-0.08,-0.33
657,2022091104,1380,-0.17799999999999994,-0.56,-0.01,-0.12
658,2022091104,1436,-0.012,-0.039999999999999994,-0.03,-0.08
659,2022091104,1460,-0.012,-0.02,-0.0,0.0
660,2022091104,1481,-0.01999999999999999,-0.019999999999999962,-0.0,-0.13
661,2022091104,1502,-0.13099999999999995,-0.14,-0.02,-0.020000000000000004
662,2022091104,1528,-1.8399999999999999,-3.3,-4.88,-5.7700000000000005
663,2022091104,1557,-0.373,-0.53,-0.08,-0.010000000000000009
664,2022091104,1634,-0.044,-0.22999999999999998,-0.08,-0.05
665,2022091104,1660,-0.007000000000000006,-0.5,-0.06,-0.04000000000000001
666,2022091104,1713,-0.0009999999999999731,-0.08999999999999997,-0.01,-0.06999999999999999
667,2022091104,1768,-0.02100000000000002,-0.09999999999999998,-0.01,-0.21000000000000005
668,2022091104,1826,-2.062,-2.4000000000000004,-0.01,-3.9400000000000004
669,2022091104,1847,-0.7999999999999999,-1.08,-0.01,-0.29
670,2022091104,1871,-1.7489999999999999,-1.7800000000000002,-0.09,-0.5800000000000001
671,2022091104,1895,-1.4749999999999999,-1.76,-0.64,-0.72
672,2022091104,1917,-0.46599999999999997,-0.6,-0.29,-0.24000000000000002
673,2022091104,1938,-1.2930000000000001,-3.03,-0.03,-0.5800000000000001
674,2022091104,1962,-3.005,-3.5500000000000003,-3.6,-3.74
675,2022091104,1986,-3.164,-3.6300000000000003,-2.56,-2.62
676,2022091104,2007,-3.145,-4.0,-2.37,-3.0100000000000002
677,2022091104,2047,-0.11900000000000005,-0.29000000000000004,-0.12,0.0
678,2022091104,2109,-0.13600000000000004,-1.14,-0.04,-0.08999999999999998
679,2022091104,2130,-0.212,-0.42999999999999994,-0.02,-0.03999999999999998
680,2022091104,2154,-0.0059999999999999915,-0.33999999999999997,-0.0,-0.1
681,2022091104,2190,-0.539,-0.74,0.0,-0.21
682,2022091104,2228,-0.042,-0.27,0.0,-0.01
683,2022091104,2269,-0.708,-1.6199999999999999,-0.06,-0.06
684,2022091104,2307,-0.288,-0.66,0.0,-0.1
685,2022091104,2329,-0.005999999999999998,-0.009999999999999998,0.0,-0.03
686,2022091104,2385,-0.027999999999999914,-0.16999999999999993,-0.04,-0.19999999999999996
687,2022091104,2447,-0.059,-0.09000000000000001,-0.01,-0.019999999999999997
688,2022091104,2468,-0.0030000000000000027,0.0,-0.0,-0.009999999999999995
689,2022091104,2492,-0.936,-1.15,-0.25,-0.5800000000000001
690,2022091104,2516,-0.045,-0.06,0.0,-0.039999999999999994
691,2022091104,2537,-0.038000000000000006,-0.06,-0.01,-0.030000000000000006
692,2022091104,2558,-0.07300000000000001,-0.18,0.0,-0.020000000000000004
693,2022091104,2604,-0.011,-0.02,-0.01,-0.009999999999999998
694,2022091104,2641,-2.4650000000000003,-5.8500000000000005,0.0,-0.6900000000000001
695,2022091104,2662,-0.029000000000000026,-0.22999999999999998,-0.02,-0.1
696,2022091104,2683,-0.26299999999999996,-0.16000000000000003,-0.01,-0.10999999999999999
697,2022091104,2736,-1.397,-1.55,-2.14,-2.34
698,2022091104,2760,-0.011,-0.02,0.0,-0.06
699,2022091104,2781,-0.2029999999999999,-0.3899999999999999,-0.22,-0.030000000000000027
700,2022091104,2807,-0.010000000000000002,0.0,-0.06,-0.13999999999999999
701,2022091104,2829,0.0,0.0,0.0,-0.01
702,2022091104,2877,-0.5949999999999998,-0.10999999999999988,-0.41,-1.1
703,2022091104,2906,-0.023000000000000003,-0.07,-0.0,-0.10999999999999999
704,2022091104,2928,-0.896,-1.4,-0.09,-0.12000000000000005
705,2022091104,2952,-0.38799999999999996,-0.11999999999999988,-0.07,-0.10999999999999999
706,2022091104,2974,-2.051,-2.5,-1.12,-1.41
707,2022091104,2995,-0.05500000000000001,-0.2,-0.01,-0.09999999999999999
708,2022091104,3016,-2.4419999999999997,-5.26,-0.97,-1.08
709,2022091104,3037,-0.16599999999999998,-0.38999999999999996,0.0,-0.12
710,2022091104,3059,-2.679,-3.44,-4.47,-4.54
711,2022091104,3122,0.0,0.0,0.0,-0.02
